Store,Date,Dept,Weekly_Sales,IsHoliday,_is_imputed
34,2011-12-09,10,10389.783203125,False,False
34,2011-12-09,42,4037.860107421875,False,False
34,2011-12-09,21,8638.1025390625,False,False
34,2011-12-09,41,3573.7236328125,False,False
34,2011-12-09,1,39792.19140625,False,False
34,2011-12-09,16,2523.262451171875,False,False
34,2011-12-09,7,46717.41015625,False,False
34,2011-12-09,24,10051.587890625,False,False
34,2011-12-09,10,18546.576171875,False,False
34,2011-12-09,14,17689.591796875,False,False
34,2011-12-09,34,18830.9453125,False,False
34,2011-12-09,12,2285.766357421875,False,False
34,2011-12-09,25,11544.8583984375,False,False
34,2011-12-09,36,1596.72119140625,False,False
34,2011-12-09,99,585.6539306640625,False,False
34,2011-12-09,4,24262.12109375,False,False
34,2011-12-09,48,1499.6123046875,False,False
34,2011-12-09,32,10309.1845703125,False,False
34,2011-12-09,14,14048.51953125,False,False
34,2011-12-09,7,54078.65625,False,False
34,2011-12-09,71,2474.033203125,False,False
34,2011-12-09,33,4835.52197265625,False,False
34,2011-12-09,96,30585.302734375,False,False
34,2011-12-09,97,24448.3125,False,False
34,2011-12-09,20,7950.7724609375,False,False
34,2011-12-09,42,2896.093505859375,False,False
34,2011-12-09,80,16686.2421875,False,False
34,2011-12-09,79,19862.73828125,False,False
34,2011-12-09,13,37103.94921875,False,False
34,2011-12-09,36,1612.3262939453125,False,False
34,2011-12-09,72,48263.5625,False,False
34,2011-12-09,20,4482.44189453125,False,False
34,2011-12-09,71,4215.2587890625,False,False
34,2011-12-09,42,4929.9111328125,False,False
34,2011-12-09,25,10834.85546875,False,False
34,2011-12-09,56,1590.931640625,False,False
34,2011-12-09,79,7729.4189453125,False,False
34,2011-12-09,11,16738.267578125,False,False
34,2011-12-09,37,2335.18505859375,False,False
34,2011-12-09,30,2535.569580078125,False,False
34,2011-12-09,20,3001.0634765625,False,False
34,2011-12-09,55,12259.4267578125,False,False
34,2011-12-09,24,9385.7119140625,False,False
34,2011-12-09,19,736.8091430664062,False,False
34,2011-12-09,9,7850.0703125,False,False
34,2011-12-09,17,11037.2109375,False,False
34,2011-12-09,54,97.95248413085938,False,False
34,2011-12-09,36,3156.59033203125,False,False
34,2011-12-09,7,49138.21484375,False,False
34,2011-12-09,35,2714.266357421875,False,False
34,2011-12-09,93,61959.52734375,False,False
34,2011-12-09,23,31201.85546875,False,False
34,2011-12-09,9,11635.259765625,False,False
34,2011-12-09,37,3109.45263671875,False,False
34,2011-12-09,10,13509.80859375,False,False
34,2011-12-09,42,4917.11279296875,False,False
34,2011-12-16,35,3319.121337890625,False,False
34,2011-12-16,11,24127.689453125,False,False
34,2011-12-16,72,78403.0625,False,False
34,2011-12-16,26,9137.7998046875,False,False
34,2011-12-16,80,19473.525390625,False,False
34,2011-12-16,13,26964.12109375,False,False
34,2011-12-16,18,27225.220703125,False,False
34,2011-12-16,33,10378.8349609375,False,False
34,2011-12-16,29,8507.3505859375,False,False
34,2011-12-16,37,2515.208984375,False,False
34,2011-12-16,17,10205.0712890625,False,False
34,2011-12-16,48,2027.7769775390625,False,False
34,2011-12-16,29,7290.41796875,False,False
34,2011-12-16,92,183841.25,False,False
34,2011-12-16,11,18065.09375,False,False
34,2011-12-16,67,15690.1953125,False,False
34,2011-12-16,6,9682.3515625,False,False
34,2011-12-16,12,3935.56298828125,False,False
34,2011-12-16,56,1195.6651611328125,False,False
34,2011-12-16,96,6488.798828125,False,False
34,2011-12-16,49,5683.87744140625,False,False
34,2011-12-16,29,9885.275390625,False,False
34,2011-12-16,4,39651.83203125,False,False
34,2011-12-16,6,4883.71728515625,False,False
34,2011-12-16,59,2223.26953125,False,False
34,2011-12-16,99,1083.475830078125,False,False
34,2011-12-16,11,17598.359375,False,False
34,2011-12-16,82,32161.162109375,False,False
34,2011-12-16,71,3306.339599609375,False,False
34,2011-12-16,4,23216.876953125,False,False
34,2011-12-16,67,15214.5146484375,False,False
34,2011-12-16,52,2844.68896484375,False,False
34,2011-12-16,83,8584.1640625,False,False
34,2011-12-16,5,41149.0546875,False,False
34,2011-12-16,74,8242.470703125,False,False
34,2011-12-16,49,6231.47119140625,False,False
34,2011-12-16,38,60769.9453125,False,False
34,2011-12-16,17,18988.46875,False,False
34,2011-12-16,80,12306.6318359375,False,False
34,2011-12-16,31,4759.193359375,False,False
34,2011-12-16,1,32042.353515625,False,False
34,2011-12-16,29,8605.7939453125,False,False
34,2011-12-16,24,16451.705078125,False,False
34,2011-12-16,37,2225.967529296875,False,False
34,2011-12-16,36,1909.44921875,False,False
34,2011-12-16,44,3877.47802734375,False,False
34,2011-12-16,18,18935.96484375,False,False
34,2011-12-16,3,11652.41015625,False,False
34,2011-12-16,13,20671.814453125,False,False
34,2011-12-16,49,1140.67919921875,False,False
34,2011-12-16,2,50123.03515625,False,False
34,2011-12-16,80,14675.9970703125,False,False
34,2011-12-16,5,64474.796875,False,False
34,2011-12-16,25,12604.091796875,False,False
34,2011-12-16,19,607.3847045898438,False,False
34,2011-12-16,94,31217.234375,False,False
34,2011-12-16,12,14764.78125,False,False
34,2011-12-16,2,74523.5859375,False,False
34,2011-12-16,12,2747.41015625,False,False
34,2011-12-16,11,18732.37890625,False,False
34,2011-12-16,34,17778.23828125,False,False
34,2011-12-16,35,1442.709228515625,False,False
34,2011-12-16,93,58680.5859375,False,False
34,2011-12-16,81,13694.568359375,False,False
34,2011-12-16,11,25034.33203125,False,False
34,2011-12-16,17,15243.8173828125,False,False
34,2011-12-16,14,16482.685546875,False,False
34,2011-12-16,27,3935.61279296875,False,False
34,2011-12-16,79,18757.96875,False,False
34,2011-12-16,56,1919.43408203125,False,False
34,2011-12-16,4,24428.376953125,False,False
34,2011-12-16,56,3221.380859375,False,False
34,2011-12-16,87,12889.9892578125,False,False
34,2011-12-23,91,66089.5859375,False,False
34,2011-12-23,13,53385.89453125,False,False
34,2011-12-23,34,16469.970703125,False,False
34,2011-12-23,34,14827.2314453125,False,False
34,2011-12-23,14,38970.8359375,False,False
34,2011-12-23,7,136382.21875,False,False
34,2011-12-23,72,148748.34375,False,False
34,2011-12-23,2,54291.90234375,False,False
34,2011-12-23,2,52817.5625,False,False
34,2011-12-23,59,2998.307373046875,False,False
34,2011-12-23,91,49581.6796875,False,False
34,2011-12-23,36,3986.73486328125,False,False
34,2011-12-23,28,838.85205078125,False,False
34,2011-12-23,14,17643.51953125,False,False
34,2011-12-23,19,944.293212890625,False,False
34,2011-12-23,72,88633.328125,False,False
34,2011-12-23,67,14782.69921875,False,False
34,2011-12-23,37,5351.5458984375,False,False
34,2011-12-23,55,41993.66796875,False,False
34,2011-12-23,17,19424.26953125,False,False
34,2011-12-23,20,3850.33447265625,False,False
34,2011-12-23,80,16942.08984375,False,False
34,2011-12-23,20,5495.5771484375,False,False
34,2011-12-23,82,27829.240234375,False,False
34,2011-12-23,23,43397.546875,False,False
34,2011-12-23,56,1600.1549072265625,False,False
34,2011-12-23,41,3426.3330078125,False,False
34,2011-12-23,47,-259.4401550292969,False,False
34,2011-12-23,18,60963.91015625,False,False
34,2011-12-23,17,20779.443359375,False,False
34,2011-12-23,38,66834.1640625,False,False
34,2011-12-23,27,3300.60693359375,False,False
34,2011-12-23,1,31902.814453125,False,False
34,2011-12-23,41,2008.930908203125,False,False
34,2011-12-23,21,10551.244140625,False,False
34,2011-12-23,22,19482.541015625,False,False
34,2011-12-23,59,2868.581787109375,False,False
34,2011-12-23,40,44659.4453125,False,False
34,2011-12-23,49,10394.291015625,False,False
34,2011-12-23,9,21691.572265625,False,False
34,2011-12-23,21,27585.56640625,False,False
34,2011-12-23,5,77899.765625,False,False
34,2011-12-23,24,8199.564453125,False,False
34,2011-12-23,71,5576.05224609375,False,False
34,2011-12-23,27,3644.08154296875,False,False
34,2011-12-23,91,52739.62890625,False,False
34,2011-12-23,74,12110.0048828125,False,False
34,2011-12-23,79,17450.423828125,False,False
34,2011-12-23,49,4801.85888671875,False,False
34,2011-12-23,16,4219.36279296875,False,False
34,2011-12-23,85,2904.846923828125,False,False
34,2011-12-23,79,10974.1787109375,False,False
34,2011-12-23,4,32501.375,False,False
34,2011-12-23,83,4513.1865234375,False,False
34,2011-12-23,97,12844.138671875,False,False
34,2011-12-23,34,14271.58203125,False,False
34,2011-12-23,93,48667.30859375,False,False
34,2011-12-23,25,15015.64453125,False,False
34,2011-12-23,85,5044.96484375,False,False
34,2011-12-23,92,153684.421875,False,False
34,2011-12-23,18,39026.78515625,False,False
34,2011-12-30,16,2414.574462890625,True,False
34,2011-12-30,1,36015.76171875,True,False
34,2011-12-30,48,1935.677490234375,True,False
34,2011-12-30,99,90.11317443847656,True,False
34,2011-12-30,29,5498.24853515625,True,False
34,2011-12-30,42,3076.423583984375,True,False
34,2011-12-30,2,42838.2734375,True,False
34,2011-12-30,55,17518.576171875,True,False
34,2011-12-30,44,2520.777587890625,True,False
34,2011-12-30,87,10035.86328125,True,False
34,2011-12-30,7,34753.60546875,True,False
34,2011-12-30,5,39858.47265625,True,False
34,2011-12-30,71,5864.6396484375,True,False
34,2011-12-30,81,13621.9033203125,True,False
34,2011-12-30,7,52079.37109375,True,False
34,2011-12-30,99,134.23593139648438,True,False
34,2011-12-30,13,37518.68359375,True,False
34,2011-12-30,29,5421.4013671875,True,False
34,2011-12-30,20,3363.62255859375,True,False
34,2011-12-30,19,1738.707275390625,True,False
34,2011-12-30,30,2652.40380859375,True,False
34,2011-12-30,9,7656.7646484375,True,False
34,2011-12-30,56,89.36788177490234,True,False
34,2011-12-30,81,13553.19140625,True,False
34,2011-12-30,30,2709.424560546875,True,False
34,2011-12-30,35,1889.4840087890625,True,False
34,2011-12-30,99,2299.758544921875,True,False
34,2011-12-30,92,23291.24609375,True,False
34,2011-12-30,44,3298.51806640625,True,False
34,2011-12-30,1,28460.4140625,True,False
34,2011-12-30,87,13774.6103515625,True,False
34,2011-12-30,2,54665.01171875,True,False
34,2011-12-30,6,3910.06103515625,True,False
34,2011-12-30,94,31868.451171875,True,False
34,2011-12-30,37,1991.0731201171875,True,False
34,2011-12-30,59,1589.890625,True,False
34,2011-12-30,41,2468.38818359375,True,False
34,2011-12-30,55,17086.443359375,True,False
34,2011-12-30,47,3.4480509757995605,True,False
34,2011-12-30,38,33814.96484375,True,False
34,2011-12-30,74,19225.251953125,True,False
34,2011-12-30,10,14632.0986328125,True,False
34,2011-12-30,31,477.90435791015625,True,False
34,2011-12-30,92,80438.5625,True,False
34,2011-12-30,30,2480.498046875,True,False
34,2011-12-30,14,26959.5234375,True,False
34,2011-12-30,97,15802.93359375,True,False
34,2011-12-30,35,2074.389892578125,True,False
34,2011-12-30,14,27438.623046875,True,False
34,2011-12-30,83,2132.233154296875,True,False
34,2011-12-30,18,46890.375,True,False
34,2011-12-30,7,57216.234375,True,False
34,2011-12-30,1,20227.798828125,True,False
34,2011-12-30,4,50085.76953125,True,False
34,2011-12-30,60,145.55715942382812,True,False
34,2011-12-30,24,3358.242919921875,True,False
34,2011-12-30,2,55951.92578125,True,False
34,2011-12-30,13,20569.287109375,True,False
34,2011-12-30,72,41913.91796875,True,False
34,2011-12-30,71,15687.7109375,True,False
34,2011-12-30,6,5016.47509765625,True,False
34,2011-12-30,20,3264.379638671875,True,False
34,2011-12-30,38,69324.015625,True,False
34,2011-12-30,26,5776.46630859375,True,False
34,2011-12-30,28,608.9201049804688,True,False
34,2011-12-30,79,26699.59375,True,False
34,2011-12-30,42,7390.21875,True,False
34,2011-12-30,14,25506.41015625,True,False
34,2011-12-30,46,13964.8388671875,True,False
34,2011-12-30,20,3853.129150390625,True,False
34,2011-12-30,4,39167.44921875,True,False
34,2011-12-30,80,16975.642578125,True,False
35,2011-12-02,21,4329.0283203125,False,False
35,2011-12-02,26,14671.59375,False,False
35,2011-12-02,29,11451.1875,False,False
35,2011-12-02,95,43195.74609375,False,False
35,2011-12-02,18,33906.22265625,False,False
35,2011-12-02,92,30331.650390625,False,False
35,2011-12-02,41,6773.61474609375,False,False
35,2011-12-02,13,35275.30859375,False,False
35,2011-12-02,8,19890.6640625,False,False
35,2011-12-02,34,13775.7470703125,False,False
35,2011-12-02,52,867.3870849609375,False,False
35,2011-12-02,24,7874.22900390625,False,False
35,2011-12-02,34,16984.27734375,False,False
35,2011-12-02,42,6973.81689453125,False,False
35,2011-12-02,45,17.66820526123047,False,False
35,2011-12-02,79,33299.296875,False,False
35,2011-12-02,7,78672.9375,False,False
35,2011-12-02,40,33780.23046875,False,False
35,2011-12-02,38,56383.921875,False,False
35,2011-12-02,2,50776.046875,False,False
35,2011-12-02,3,12968.81640625,False,False
35,2011-12-02,94,418.4384765625,False,False
35,2011-12-02,46,16929.41796875,False,False
35,2011-12-02,32,10490.845703125,False,False
35,2011-12-02,35,3351.092041015625,False,False
35,2011-12-02,56,1278.5513916015625,False,False
35,2011-12-02,11,15022.978515625,False,False
35,2011-12-02,94,203.2339630126953,False,False
35,2011-12-02,93,1740.373291015625,False,False
35,2011-12-02,11,15960.4580078125,False,False
35,2011-12-02,34,13840.0283203125,False,False
35,2011-12-02,77,117.77145385742188,False,False
35,2011-12-02,59,1257.850341796875,False,False
35,2011-12-02,3,13729.666015625,False,False
35,2011-12-02,67,9078.494140625,False,False
35,2011-12-02,80,2154.533447265625,False,False
35,2011-12-02,33,11263.28125,False,False
35,2011-12-02,5,46229.51171875,False,False
35,2011-12-02,8,22704.109375,False,False
35,2011-12-02,29,5943.74560546875,False,False
35,2011-12-02,7,61875.29296875,False,False
35,2011-12-02,56,869.2704467773438,False,False
35,2011-12-02,71,7589.60595703125,False,False
35,2011-12-02,14,15265.8740234375,False,False
35,2011-12-02,71,5808.921875,False,False
35,2011-12-02,40,49637.796875,False,False
35,2011-12-02,33,16581.5234375,False,False
35,2011-12-02,74,11551.6083984375,False,False
35,2011-12-02,67,10099.8037109375,False,False
35,2011-12-02,71,4945.16748046875,False,False
35,2011-12-02,32,34503.34375,False,False
35,2011-12-02,80,67.7448959350586,False,False
35,2011-12-02,40,33512.1875,False,False
35,2011-12-02,5,33036.58203125,False,False
35,2011-12-02,83,849.2386474609375,False,False
35,2011-12-02,8,20164.54296875,False,False
35,2011-12-02,97,4655.81884765625,False,False
35,2011-12-09,5,43405.33203125,False,False
35,2011-12-09,21,6551.2607421875,False,False
35,2011-12-09,45,11.06968879699707,False,False
35,2011-12-09,29,9644.357421875,False,False
35,2011-12-09,42,7014.55126953125,False,False
35,2011-12-09,5,60396.4140625,False,False
35,2011-12-09,97,2525.67919921875,False,False
35,2011-12-09,34,17719.9375,False,False
35,2011-12-09,42,5176.4521484375,False,False
35,2011-12-09,34,14914.6279296875,False,False
35,2011-12-09,34,12465.0859375,False,False
35,2011-12-09,82,28024.759765625,False,False
35,2011-12-09,49,-7.381283283233643,False,False
35,2011-12-09,17,17115.970703125,False,False
35,2011-12-09,32,10184.50390625,False,False
35,2011-12-09,58,477.8781433105469,False,False
35,2011-12-09,58,1558.9300537109375,False,False
35,2011-12-09,31,4346.4951171875,False,False
35,2011-12-09,41,12954.5439453125,False,False
35,2011-12-09,60,419.3871154785156,False,False
35,2011-12-09,17,15649.5634765625,False,False
35,2011-12-09,60,791.2669677734375,False,False
35,2011-12-09,36,4916.5322265625,False,False
35,2011-12-09,2,58277.40234375,False,False
35,2011-12-09,4,45616.6484375,False,False
35,2011-12-09,26,6859.93359375,False,False
35,2011-12-09,14,31163.65234375,False,False
35,2011-12-09,72,90120.6796875,False,False
35,2011-12-09,3,13694.427734375,False,False
35,2011-12-09,29,8121.27099609375,False,False
35,2011-12-09,44,5264.42626953125,False,False
35,2011-12-09,44,8848.306640625,False,False
35,2011-12-09,32,21417.32421875,False,False
35,2011-12-09,42,6829.5732421875,False,False
35,2011-12-09,50,3912.44580078125,False,False
35,2011-12-09,42,4855.787109375,False,False
35,2011-12-09,32,6876.0947265625,False,False
35,2011-12-09,93,2544.90478515625,False,False
35,2011-12-09,79,24642.7421875,False,False
35,2011-12-09,67,12106.0009765625,False,False
35,2011-12-09,22,18043.4765625,False,False
35,2011-12-09,59,4951.943359375,False,False
35,2011-12-09,24,11244.9482421875,False,False
35,2011-12-09,31,8781.126953125,False,False
35,2011-12-09,23,57870.3515625,False,False
35,2011-12-09,44,7112.32958984375,False,False
35,2011-12-09,95,59519.625,False,False
35,2011-12-09,16,1353.0419921875,False,False
35,2011-12-09,56,2356.679443359375,False,False
35,2011-12-09,2,59406.5546875,False,False
35,2011-12-09,24,15421.3876953125,False,False
35,2011-12-09,81,5384.3291015625,False,False
35,2011-12-09,80,447.74652099609375,False,False
35,2011-12-09,81,11728.177734375,False,False
35,2011-12-09,29,12155.0263671875,False,False
35,2011-12-09,41,1281.748779296875,False,False
35,2011-12-09,44,11499.392578125,False,False
35,2011-12-09,91,22800.03515625,False,False
35,2011-12-09,30,4011.1796875,False,False
35,2011-12-09,6,4824.02685546875,False,False
35,2011-12-09,85,8124.37158203125,False,False
35,2011-12-09,35,3352.68212890625,False,False
35,2011-12-09,18,34293.83203125,False,False
35,2011-12-09,34,17788.453125,False,False
35,2011-12-09,51,-7.62881326675415,False,False
35,2011-12-09,32,23904.9609375,False,False
35,2011-12-09,12,3680.50341796875,False,False
35,2011-12-09,31,6300.49658203125,False,False
35,2011-12-09,41,4212.99267578125,False,False
35,2011-12-09,19,5190.43798828125,False,False
35,2011-12-09,22,10072.7197265625,False,False
35,2011-12-16,83,739.2969360351562,False,False
35,2011-12-16,30,3508.739501953125,False,False
35,2011-12-16,42,3711.330322265625,False,False
35,2011-12-16,98,1850.461669921875,False,False
35,2011-12-16,44,7799.7138671875,False,False
35,2011-12-16,33,24496.830078125,False,False
35,2011-12-16,94,1191.9739990234375,False,False
35,2011-12-16,55,24983.75390625,False,False
35,2011-12-16,96,2008.91748046875,False,False
35,2011-12-16,7,112228.375,False,False
35,2011-12-16,93,811.1068115234375,False,False
35,2011-12-16,58,516.1458740234375,False,False
35,2011-12-16,7,50393.21484375,False,False
35,2011-12-16,98,208.8177490234375,False,False
35,2011-12-16,92,34485.01953125,False,False
35,2011-12-16,97,25388.734375,False,False
35,2011-12-16,6,12199.396484375,False,False
35,2011-12-16,7,88043.0703125,False,False
35,2011-12-16,14,28982.158203125,False,False
35,2011-12-16,41,1316.440185546875,False,False
35,2011-12-16,16,1946.757568359375,False,False
35,2011-12-16,81,4599.47705078125,False,False
35,2011-12-16,91,10857.244140625,False,False
35,2011-12-16,67,15213.2939453125,False,False
35,2011-12-16,12,3736.730224609375,False,False
35,2011-12-16,33,23924.484375,False,False
35,2011-12-16,59,2439.734375,False,False
35,2011-12-16,12,2481.181640625,False,False
35,2011-12-16,96,1932.4501953125,False,False
35,2011-12-16,23,44551.23046875,False,False
35,2011-12-16,21,7138.27392578125,False,False
35,2011-12-16,35,5131.0546875,False,False
35,2011-12-16,92,66270.359375,False,False
35,2011-12-16,8,37212.6171875,False,False
35,2011-12-16,12,2275.13037109375,False,False
35,2011-12-16,21,5101.181640625,False,False
35,2011-12-16,24,16367.568359375,False,False
35,2011-12-16,87,32876.83984375,False,False
35,2011-12-16,18,23102.193359375,False,False
35,2011-12-16,56,2503.19873046875,False,False
35,2011-12-16,42,8617.0234375,False,False
35,2011-12-16,26,20064.369140625,False,False
35,2011-12-16,83,4119.7041015625,False,False
35,2011-12-16,34,15638.595703125,False,False
35,2011-12-16,50,1664.0927734375,False,False
35,2011-12-16,9,14601.521484375,False,False
35,2011-12-16,95,35848.08984375,False,False
35,2011-12-16,14,26542.666015625,False,False
35,2011-12-16,81,4843.2587890625,False,False
35,2011-12-16,93,2237.760009765625,False,False
35,2011-12-16,98,409.1979064941406,False,False
35,2011-12-16,29,9434.7431640625,False,False
35,2011-12-16,83,2324.1728515625,False,False
35,2011-12-16,52,2291.038818359375,False,False
35,2011-12-16,20,6445.88671875,False,False
35,2011-12-16,97,6576.16845703125,False,False
35,2011-12-16,41,189.10891723632807,False,False
35,2011-12-16,36,2181.64990234375,False,False
35,2011-12-16,9,10390.7158203125,False,False
35,2011-12-16,3,23214.08203125,False,False
35,2011-12-16,49,22935.779296875,False,False
35,2011-12-16,58,1797.5614013671875,False,False
35,2011-12-16,27,2853.322509765625,False,False
35,2011-12-16,23,67989.65625,False,False
35,2011-12-16,29,4368.56640625,False,False
35,2011-12-23,41,3838.233154296875,False,False
35,2011-12-23,31,10376.431640625,False,False
35,2011-12-23,30,5988.61474609375,False,False
35,2011-12-23,44,9630.1591796875,False,False
35,2011-12-23,40,62531.796875,False,False
35,2011-12-23,95,30858.517578125,False,False
35,2011-12-23,44,10618.5537109375,False,False
35,2011-12-23,50,4034.529296875,False,False
35,2011-12-23,24,15222.73828125,False,False
35,2011-12-23,38,39962.3984375,False,False
35,2011-12-23,36,1995.10693359375,False,False
35,2011-12-23,4,31574.3046875,False,False
35,2011-12-23,82,33438.2109375,False,False
35,2011-12-23,29,17011.740234375,False,False
35,2011-12-23,85,3765.30322265625,False,False
35,2011-12-23,9,37661.27734375,False,False
35,2011-12-23,97,5387.89599609375,False,False
35,2011-12-23,72,111137.828125,False,False
35,2011-12-23,13,54145.13671875,False,False
35,2011-12-23,25,14189.85546875,False,False
35,2011-12-23,16,1944.0333251953125,False,False
35,2011-12-23,49,15668.775390625,False,False
35,2011-12-23,35,5102.84814453125,False,False
35,2011-12-23,12,2204.65478515625,False,False
35,2011-12-23,5,70847.0234375,False,False
35,2011-12-23,1,47620.9921875,False,False
35,2011-12-23,46,21254.865234375,False,False
35,2011-12-23,42,5374.6484375,False,False
35,2011-12-23,19,30.303903579711918,False,False
35,2011-12-23,19,3991.58056640625,False,False
35,2011-12-23,35,5402.61279296875,False,False
35,2011-12-23,41,2954.064208984375,False,False
35,2011-12-23,97,4770.08984375,False,False
35,2011-12-23,36,6600.57421875,False,False
35,2011-12-23,54,118.3970718383789,False,False
35,2011-12-23,24,9685.55078125,False,False
35,2011-12-23,30,4504.1015625,False,False
35,2011-12-23,50,1181.215087890625,False,False
35,2011-12-23,6,18587.9296875,False,False
35,2011-12-23,31,10959.0888671875,False,False
35,2011-12-23,82,32365.625,False,False
35,2011-12-23,98,338.7416381835937,False,False
35,2011-12-23,90,7789.4833984375,False,False
35,2011-12-23,14,28872.02734375,False,False
35,2011-12-23,49,8766.703125,False,False
35,2011-12-23,49,18.851465225219727,False,False
35,2011-12-23,5,56141.03515625,False,False
35,2011-12-23,10,33221.3203125,False,False
35,2011-12-23,30,4894.50927734375,False,False
35,2011-12-23,54,105.91770935058594,False,False
35,2011-12-23,58,1829.5955810546875,False,False
35,2011-12-23,82,56221.05078125,False,False
35,2011-12-23,3,20906.568359375,False,False
35,2011-12-23,71,11305.412109375,False,False
35,2011-12-23,29,17666.541015625,False,False
35,2011-12-23,14,50574.96875,False,False
35,2011-12-23,71,14588.04296875,False,False
35,2011-12-23,6,9099.23046875,False,False
35,2011-12-23,87,21146.232421875,False,False
35,2011-12-23,18,78789.609375,False,False
35,2011-12-23,34,27236.52734375,False,False
35,2011-12-23,34,45323.8828125,False,False
35,2011-12-23,46,36546.62109375,False,False
35,2011-12-23,54,69.04995727539062,False,False
35,2011-12-23,40,54867.515625,False,False
35,2011-12-30,44,1834.90087890625,True,False
35,2011-12-30,14,28088.81640625,True,False
35,2011-12-30,29,11396.701171875,True,False
35,2011-12-30,28,662.7813720703125,True,False
35,2011-12-30,5,25885.556640625,True,False
35,2011-12-30,29,7837.8046875,True,False
35,2011-12-30,41,1815.52294921875,True,False
35,2011-12-30,4,36498.51171875,True,False
35,2011-12-30,79,22296.146484375,True,False
35,2011-12-30,26,4588.03759765625,True,False
35,2011-12-30,16,1154.9285888671875,True,False
35,2011-12-30,31,4872.904296875,True,False
35,2011-12-30,87,8063.44091796875,True,False
35,2011-12-30,27,4872.5947265625,True,False
35,2011-12-30,11,17825.1015625,True,False
35,2011-12-30,35,3132.616943359375,True,False
35,2011-12-30,4,17771.560546875,True,False
35,2011-12-30,26,1825.9188232421875,True,False
35,2011-12-30,9,17517.359375,True,False
35,2011-12-30,12,3243.91259765625,True,False
35,2011-12-30,34,9948.9462890625,True,False
35,2011-12-30,29,5049.6728515625,True,False
35,2011-12-30,4,17160.236328125,True,False
35,2011-12-30,18,16230.3330078125,True,False
35,2011-12-30,87,17871.015625,True,False
35,2011-12-30,14,49348.13671875,True,False
35,2011-12-30,14,24838.591796875,True,False
35,2011-12-30,36,1610.6636962890625,True,False
35,2011-12-30,3,8296.71484375,True,False
35,2011-12-30,97,4555.6689453125,True,False
35,2011-12-30,4,32887.19140625,True,False
35,2011-12-30,60,115.66976928710938,True,False
35,2011-12-30,83,72.69577026367188,True,False
35,2011-12-30,60,408.3821716308594,True,False
35,2011-12-30,2,53693.65625,True,False
35,2011-12-30,27,2272.501708984375,True,False
35,2011-12-30,4,19445.92578125,True,False
35,2011-12-30,5,21369.048828125,True,False
35,2011-12-30,67,20999.57421875,True,False
35,2011-12-30,56,12.081482887268066,True,False
35,2011-12-30,85,3424.53759765625,True,False
35,2011-12-30,26,10013.2568359375,True,False
35,2011-12-30,33,4675.28173828125,True,False
35,2011-12-30,10,20462.794921875,True,False
35,2011-12-30,56,1619.19287109375,True,False
35,2011-12-30,12,5436.19677734375,True,False
35,2011-12-30,93,1406.1005859375,True,False
35,2011-12-30,56,485.5427856445313,True,False
35,2011-12-30,33,2755.6826171875,True,False
35,2011-12-30,9,13341.451171875,True,False
35,2011-12-30,27,2963.602783203125,True,False
35,2011-12-30,23,41910.5390625,True,False
35,2011-12-30,44,2257.565673828125,True,False
35,2011-12-30,72,58418.46484375,True,False
35,2011-12-30,24,6858.62060546875,True,False
35,2011-12-30,35,2319.695068359375,True,False
35,2011-12-30,8,27794.41796875,True,False
35,2011-12-30,11,13160.5,True,False
35,2011-12-30,5,41149.65234375,True,False
35,2011-12-30,7,46440.8359375,True,False
35,2011-12-30,59,2350.777587890625,True,False
35,2011-12-30,27,2527.716552734375,True,False
35,2011-12-30,19,741.6951293945312,True,False
35,2011-12-30,92,27179.501953125,True,False
35,2011-12-30,1,22003.33984375,True,False
35,2011-12-30,59,4642.6572265625,True,False
35,2011-12-30,95,42963.48828125,True,False
36,2011-12-02,28,2274.46240234375,False,False
36,2011-12-02,92,93438.4375,False,False
36,2011-12-02,92,74646.109375,False,False
36,2011-12-02,98,962.3358154296876,False,False
36,2011-12-02,80,1176.6090087890625,False,False
36,2011-12-02,24,14362.2998046875,False,False
36,2011-12-02,42,6539.2451171875,False,False
36,2011-12-02,45,12.844454765319824,False,False
36,2011-12-02,56,511.0055541992188,False,False
36,2011-12-02,10,29759.505859375,False,False
36,2011-12-02,58,2525.7333984375,False,False
36,2011-12-02,56,3070.624755859375,False,False
36,2011-12-02,74,19321.91796875,False,False
36,2011-12-02,74,19492.16015625,False,False
36,2011-12-02,85,2024.280517578125,False,False
36,2011-12-02,44,7268.74462890625,False,False
36,2011-12-02,83,559.0135498046875,False,False
36,2011-12-02,98,1055.8848876953125,False,False
36,2011-12-02,18,68124.265625,False,False
36,2011-12-02,79,33170.51953125,False,False
36,2011-12-02,87,4930.4794921875,False,False
36,2011-12-02,11,16579.142578125,False,False
36,2011-12-02,11,16128.0400390625,False,False
36,2011-12-02,60,1604.982421875,False,False
36,2011-12-02,33,11189.048828125,False,False
36,2011-12-02,33,14543.013671875,False,False
36,2011-12-02,10,35217.06640625,False,False
36,2011-12-02,81,10696.2490234375,False,False
36,2011-12-02,27,911.0306396484376,False,False
36,2011-12-02,71,7052.35400390625,False,False
36,2011-12-02,79,14187.63671875,False,False
36,2011-12-02,30,3695.692138671875,False,False
36,2011-12-02,3,13249.6953125,False,False
36,2011-12-02,79,30720.7734375,False,False
36,2011-12-02,24,9904.6103515625,False,False
36,2011-12-02,45,386.95025634765625,False,False
