Store,Date,Dept,Weekly_Sales,IsHoliday,_is_imputed
41,2011-12-16,79,23479.73364498555,0.0,False
41,2011-12-16,40,13139.194526146905,0.0,False
41,2011-12-16,67,18238.84705874298,0.0,False
41,2011-12-16,10,14028.722347140889,0.0,False
41,2011-12-16,3,9733.52865554129,0.0,False
41,2011-12-16,42,4190.394644259806,0.0,False
41,2011-12-16,81,2991.704468655487,0.0,False
41,2011-12-16,91,3321.2575155870013,0.0,False
41,2011-12-16,34,4603.013694910892,0.0,False
41,2011-12-16,65,364.69541109197456,0.0,False
41,2011-12-16,30,5224.753312812546,0.0,False
41,2011-12-16,29,16381.260474535133,0.0,False
41,2011-12-16,87,17811.617712244064,0.0,False
41,2011-12-16,21,1514.31315426929,0.0,False
41,2011-12-16,97,16995.68576421738,0.0,False
41,2011-12-16,24,5570.165944448543,0.0,False
41,2011-12-16,80,30557.27985328685,0.0,False
41,2011-12-16,12,7690.756876978694,0.0,False
41,2011-12-16,85,3888.46734740374,0.0,False
41,2011-12-16,90,13702.458092781428,0.0,False
41,2011-12-16,13,3881.275206904948,0.0,False
41,2011-12-16,13,57.75087721160087,0.0,False
41,2011-12-16,46,11101.439730862508,0.0,False
41,2011-12-16,97,19685.80913343148,0.0,False
41,2011-12-16,71,12715.386949323256,0.0,False
41,2011-12-16,41,9240.088158378428,0.0,False
41,2011-12-16,33,14496.71667680528,0.0,False
41,2011-12-16,80,13304.126178096009,0.0,False
41,2011-12-16,52,8.54340739815841,0.0,False
41,2011-12-16,13,20755.89025076205,0.0,False
41,2011-12-16,67,320.8289282130577,0.0,False
41,2011-12-16,24,21414.886729715083,0.0,False
41,2011-12-16,28,1155.438650547361,0.0,False
41,2011-12-16,33,9278.596560429023,0.0,False
41,2011-12-16,96,2294.8114002235347,0.0,False
41,2011-12-16,72,61284.07519616396,0.0,False
41,2011-12-16,28,1009.3167823394292,0.0,False
41,2011-12-16,14,1081.5376948874848,0.0,False
41,2011-12-16,54,136.07351799940088,0.0,False
41,2011-12-16,37,2242.55810537998,0.0,False
41,2011-12-16,44,10186.025218193095,0.0,False
41,2011-12-16,79,30833.79793800156,0.0,False
41,2011-12-16,79,491.1009852941353,0.0,False
41,2011-12-16,38,38574.0918525986,0.0,False
41,2011-12-16,25,25802.211303646644,0.0,False
41,2011-12-16,6,159.0056033455029,0.0,False
41,2011-12-16,41,2102.3374388820152,0.0,False
41,2011-12-16,38,63140.19751421147,0.0,False
41,2011-12-16,13,12976.61773219276,0.0,False
41,2011-12-16,12,3432.185077337053,0.0,False
41,2011-12-16,35,3795.000229186352,0.0,False
41,2011-12-16,82,106.65825981580498,0.0,False
41,2011-12-16,79,490.7520018538816,0.0,False
41,2011-12-16,1,14933.56268665864,0.0,False
41,2011-12-16,28,2092.297722142268,0.0,False
41,2011-12-16,56,51177.00592507759,0.0,False
41,2011-12-16,80,20018.203726843567,0.0,False
41,2011-12-16,74,51377.39706893903,0.0,False
41,2011-12-16,71,15967.515974047246,0.0,False
41,2011-12-16,10,21644.300670543027,0.0,False
41,2011-12-16,87,19.191651695452453,0.0,False
41,2011-12-16,27,675.6543640240656,0.0,False
41,2011-12-16,7,941.357849509537,0.0,False
41,2011-12-16,74,4293.7832118208025,0.0,False
41,2011-12-16,83,5208.106626215844,0.0,False
41,2011-12-16,52,32056.387314325333,0.0,False
41,2011-12-23,17,10.654259151635769,0.0,False
41,2011-12-23,35,3762.931182237512,0.0,False
41,2011-12-23,13,31659.80155341953,0.0,False
41,2011-12-23,24,12426.925117741925,0.0,False
41,2011-12-23,7,9618.827648106091,0.0,False
41,2011-12-23,42,176.20794547145147,0.0,False
41,2011-12-23,18,9539.002465095067,0.0,False
41,2011-12-23,55,751.8121761072764,0.0,False
41,2011-12-23,12,1915.7957535889448,0.0,False
41,2011-12-23,49,1734.5203930979244,0.0,False
41,2011-12-23,14,1989.9618925702573,0.0,False
41,2011-12-23,59,18979.62287832127,0.0,False
41,2011-12-23,29,17530.882857589997,0.0,False
41,2011-12-23,23,40702.67363342986,0.0,False
41,2011-12-23,7,930.979224220502,0.0,False
41,2011-12-23,40,102258.05296532254,0.0,False
41,2011-12-23,56,40189.17486620056,0.0,False
41,2011-12-23,98,65.39725086172996,0.0,False
41,2011-12-23,29,13349.86976729288,0.0,False
41,2011-12-23,67,242.9272733541836,0.0,False
41,2011-12-23,36,3862.63255513125,0.0,False
41,2011-12-23,81,15701.019588121017,0.0,False
41,2011-12-23,27,2733.156478674773,0.0,False
41,2011-12-23,18,32115.60386560632,0.0,False
41,2011-12-23,67,428.06595228886346,0.0,False
41,2011-12-23,48,380.8703708129205,0.0,False
41,2011-12-23,12,4728.555543200718,0.0,False
41,2011-12-23,40,24223.601288727343,0.0,False
41,2011-12-23,97,16290.842924139371,0.0,False
41,2011-12-23,98,22.068654833501256,0.0,False
41,2011-12-23,40,8778.187814498915,0.0,False
41,2011-12-23,44,6943.783920295736,0.0,False
41,2011-12-23,85,2362.364553332892,0.0,False
41,2011-12-23,14,1732.203755972782,0.0,False
41,2011-12-23,17,17632.001431096513,0.0,False
41,2011-12-23,20,3191.9780517483528,0.0,False
41,2011-12-23,47,-13.139117854766251,0.0,False
41,2011-12-23,9,20566.90771770341,0.0,False
41,2011-12-23,13,58157.5551562479,0.0,False
41,2011-12-23,46,9622.549250220936,0.0,False
41,2011-12-23,67,1158.7125075287724,0.0,False
41,2011-12-23,42,7211.631166086173,0.0,False
41,2011-12-23,21,1477.2985575056694,0.0,False
41,2011-12-23,12,3883.123243935798,0.0,False
41,2011-12-23,18,36588.26589059601,0.0,False
41,2011-12-23,3,20406.369641503254,0.0,False
41,2011-12-23,82,5491.463219679472,0.0,False
41,2011-12-23,85,2992.7424777256942,0.0,False
41,2011-12-23,30,2538.072260658626,0.0,False
41,2011-12-23,80,16617.35479600098,0.0,False
41,2011-12-23,83,5535.972290159907,0.0,False
41,2011-12-23,92,1849.187668035472,0.0,False
41,2011-12-23,93,41819.6515128531,0.0,False
41,2011-12-23,85,6214.332261578818,0.0,False
41,2011-12-23,27,1455.834024994546,0.0,False
41,2011-12-23,36,2989.088404353652,0.0,False
41,2011-12-23,49,1647.8036449783467,0.0,False
41,2011-12-23,51,1711.2299753196694,0.0,False
41,2011-12-23,34,4056.2342014426654,0.0,False
41,2011-12-23,26,6269.339199677844,0.0,False
41,2011-12-23,96,17522.40877721152,0.0,False
41,2011-12-23,33,21186.70004300943,0.0,False
41,2011-12-23,8,151.98134572204629,0.0,False
41,2011-12-23,59,593.8408631918292,0.0,False
41,2011-12-23,81,23009.13353098948,0.0,False
41,2011-12-23,97,2167.1470117855147,0.0,False
41,2011-12-23,54,368.4847440256012,0.0,False
41,2011-12-30,5,1202.4198884588666,1.0,False
41,2011-12-30,44,3923.857871701092,1.0,False
41,2011-12-30,52,1219.3444081713262,1.0,False
41,2011-12-30,98,11836.291259726666,1.0,False
41,2011-12-30,98,269.3554274611632,1.0,False
41,2011-12-30,20,7287.638100792536,1.0,False
41,2011-12-30,11,277.30768068544,1.0,False
41,2011-12-30,60,1374.6867658939032,1.0,False
41,2011-12-30,32,13754.346910563952,1.0,False
41,2011-12-30,91,26090.91882627056,1.0,False
41,2011-12-30,11,170.04568230418306,1.0,False
41,2011-12-30,24,2764.793964499776,1.0,False
41,2011-12-30,40,37176.05184524416,1.0,False
41,2011-12-30,52,2549.6458904655333,1.0,False
41,2011-12-30,79,2854.531470852098,1.0,False
41,2011-12-30,49,2878.632394771816,1.0,False
41,2011-12-30,21,3602.955341710146,1.0,False
41,2011-12-30,33,4117.846993523573,1.0,False
41,2011-12-30,23,33372.18355836347,1.0,False
41,2011-12-30,23,26204.3289804934,1.0,False
41,2011-12-30,5,88.6109992454976,1.0,False
41,2011-12-30,87,11629.701384885442,1.0,False
41,2011-12-30,50,32265.35670749436,1.0,False
41,2011-12-30,44,6.485978516266152,1.0,False
41,2011-12-30,22,12510.247531334857,1.0,False
41,2011-12-30,98,2739.406213054257,1.0,False
41,2011-12-30,40,31691.392894912497,1.0,False
41,2011-12-30,59,1635.5311004281066,1.0,False
41,2011-12-30,49,416.0762674156125,1.0,False
41,2011-12-30,4,12699.02363588593,1.0,False
41,2011-12-30,34,18494.438792026125,1.0,False
41,2011-12-30,4,31478.05894050921,1.0,False
41,2011-12-30,85,2262.47432094136,1.0,False
41,2011-12-30,20,3163.6547945041552,1.0,False
41,2011-12-30,97,2791.3006803234434,1.0,False
41,2011-12-30,8,3380.14590007929,1.0,False
41,2011-12-30,13,1018.5042911274312,1.0,False
41,2011-12-30,81,9395.05720643432,1.0,False
41,2011-12-30,28,1219.468892563794,1.0,False
41,2011-12-30,78,18210.5408076906,1.0,False
41,2011-12-30,90,11765.849358072172,1.0,False
41,2011-12-30,95,16856.61065840931,1.0,False
41,2011-12-30,95,25814.90921448517,1.0,False
41,2011-12-30,37,1141.732386550301,1.0,False
41,2011-12-30,30,2086.740578580413,1.0,False
41,2011-12-30,31,4005.503072159408,1.0,False
41,2011-12-30,59,2548.19064219265,1.0,False
41,2011-12-30,80,11372.07860814653,1.0,False
41,2011-12-30,25,12861.42909321159,1.0,False
41,2011-12-30,85,3950.871972587092,1.0,False
41,2011-12-30,80,7892.797274891105,1.0,False
41,2011-12-30,35,1948.4348789799087,1.0,False
41,2011-12-30,98,13465.070209649131,1.0,False
41,2011-12-30,14,26739.665622325,1.0,False
41,2011-12-30,5,39533.23936618008,1.0,False
41,2011-12-30,22,164.74168584957812,1.0,False
41,2011-12-30,25,7033.895430889835,1.0,False
41,2011-12-30,96,14011.126685072142,1.0,False
41,2011-12-30,37,1536.2188316842316,1.0,False
41,2011-12-30,28,358.7871601540957,1.0,False
41,2011-12-30,35,2801.461469530564,1.0,False
41,2011-12-30,55,1163.1667660818111,1.0,False
41,2011-12-30,28,1173.2142412634005,1.0,False
41,2011-12-30,10,341.52122276756256,1.0,False
41,2011-12-30,18,28954.605682009445,1.0,False
41,2011-12-30,12,2226.0633376708565,1.0,False
41,2011-12-30,34,13451.220555777178,1.0,False
41,2011-12-30,45,31.839816547996264,1.0,False
41,2011-12-30,16,1915.013383415884,1.0,False
41,2011-12-30,46,36276.85568319276,1.0,False
41,2011-12-30,44,3737.196401558647,1.0,False
41,2011-12-30,7,26992.86303610884,1.0,False
41,2011-12-30,93,17997.168761984285,1.0,False
41,2011-12-30,9,14156.425230237988,1.0,False
41,2011-12-30,83,1378.8390713702202,1.0,False
41,2011-12-30,67,19828.488581934103,1.0,False
41,2011-12-30,59,4118.926926831126,1.0,False
42,2011-12-02,60,339.1031043505738,0.0,False
42,2011-12-02,16,1506.8740990688025,0.0,False
42,2011-12-02,34,13163.189391462827,0.0,False
42,2011-12-02,44,18.10657065503442,0.0,False
42,2011-12-02,32,5342.81874881802,0.0,False
42,2011-12-02,71,7297.668288370268,0.0,False
42,2011-12-02,83,4135.447031003504,0.0,False
42,2011-12-02,85,7099.079800595023,0.0,False
42,2011-12-02,55,6504.406001403735,0.0,False
42,2011-12-02,26,6.485749181042079,0.0,False
42,2011-12-02,95,21675.54691377172,0.0,False
42,2011-12-02,91,19112.82600951415,0.0,False
42,2011-12-02,87,163.5978430418175,0.0,False
42,2011-12-02,74,2382.5057396061097,0.0,False
42,2011-12-02,90,12190.71320377117,0.0,False
42,2011-12-02,2,10633.638838822715,0.0,False
42,2011-12-02,49,10.29155374943744,0.0,False
42,2011-12-02,40,6888.776174477098,0.0,False
42,2011-12-02,74,2522.909020004849,0.0,False
42,2011-12-02,22,8894.702972363657,0.0,False
42,2011-12-02,85,2090.285783586301,0.0,False
42,2011-12-02,12,90.41729447956168,0.0,False
42,2011-12-02,16,1032.6006151328531,0.0,False
42,2011-12-02,28,413.7983613013287,0.0,False
42,2011-12-02,11,171.8338486830987,0.0,False
42,2011-12-02,16,1515.2473188590484,0.0,False
42,2011-12-02,54,3531.791749445909,0.0,False
42,2011-12-02,14,1342.0418854829063,0.0,False
42,2011-12-02,67,146.12718334753487,0.0,False
42,2011-12-02,9,472.5530174030087,0.0,False
42,2011-12-02,10,83.09832602274321,0.0,False
42,2011-12-02,95,60711.30015278327,0.0,False
42,2011-12-02,79,24848.44607112236,0.0,False
42,2011-12-02,8,19047.6193460027,0.0,False
42,2011-12-02,49,146.95022992784132,0.0,False
42,2011-12-02,82,18960.64829876027,0.0,False
42,2011-12-02,77,122.99717402111382,0.0,False
42,2011-12-02,74,253.65414827866576,0.0,False
42,2011-12-02,58,87.95736843068363,0.0,False
42,2011-12-02,67,201.5353474261757,0.0,False
42,2011-12-02,29,9905.247995666748,0.0,False
42,2011-12-02,72,7548.508463677678,0.0,False
42,2011-12-02,8,16187.366277056995,0.0,False
42,2011-12-02,32,213.00649945462584,0.0,False
42,2011-12-02,1,2571.192165842577,0.0,False
42,2011-12-02,85,1987.5086161877389,0.0,False
42,2011-12-02,67,727.0147357047236,0.0,False
42,2011-12-02,6,128.77391792654413,0.0,False
42,2011-12-02,55,95.696697109235,0.0,False
42,2011-12-09,9,19015.663410306726,0.0,False
42,2011-12-09,85,5137.19765061567,0.0,False
42,2011-12-09,67,5351.643914320206,0.0,False
42,2011-12-09,85,532.1794708495869,0.0,False
42,2011-12-09,79,4018.404953764172,0.0,False
42,2011-12-09,87,1124.3524606489843,0.0,False
42,2011-12-09,14,11731.293446942484,0.0,False
42,2011-12-09,71,617.7561527075115,0.0,False
42,2011-12-09,80,48.73832365436025,0.0,False
42,2011-12-09,34,5059.368899473751,0.0,False
42,2011-12-09,21,157.5437453948307,0.0,False
42,2011-12-09,9,470.0897399434161,0.0,False
42,2011-12-09,97,17063.58592908966,0.0,False
42,2011-12-09,87,1594.680118345264,0.0,False
42,2011-12-09,10,14752.145491139136,0.0,False
42,2011-12-09,9,13136.7530917754,0.0,False
42,2011-12-09,16,3377.452004010181,0.0,False
42,2011-12-09,14,693.7595867620315,0.0,False
42,2011-12-09,12,4558.681889713926,0.0,False
42,2011-12-09,72,32976.462184675634,0.0,False
42,2011-12-09,6,861.3125990154808,0.0,False
42,2011-12-09,25,42.53787615467994,0.0,False
42,2011-12-09,74,399.1362656581626,0.0,False
42,2011-12-09,50,733.596721846263,0.0,False
42,2011-12-09,98,12138.191247037526,0.0,False
42,2011-12-09,98,87.51415405936007,0.0,False
42,2011-12-09,92,40606.97173250594,0.0,False
42,2011-12-09,20,1121.3788554791706,0.0,False
42,2011-12-09,16,3182.637810153484,0.0,False
42,2011-12-09,16,1547.5972744544345,0.0,False
42,2011-12-09,33,20138.578284765885,0.0,False
42,2011-12-09,96,1.1801906679816476,0.0,False
42,2011-12-09,5,6508.60090372142,0.0,False
42,2011-12-09,67,14.433224216418305,0.0,False
42,2011-12-09,85,838.5350026216084,0.0,False
42,2011-12-09,99,815.0623850350437,0.0,False
42,2011-12-09,94,140.5016320115959,0.0,False
42,2011-12-09,10,11661.252084689046,0.0,False
42,2011-12-09,85,5570.191211782938,0.0,False
42,2011-12-09,7,3251.917494551715,0.0,False
42,2011-12-09,8,810.208329975036,0.0,False
42,2011-12-09,52,14508.096089133283,0.0,False
42,2011-12-09,81,21014.45587080697,0.0,False
42,2011-12-09,24,24.779392325432127,0.0,False
42,2011-12-09,82,4736.111450875717,0.0,False
42,2011-12-09,87,13350.41427409253,0.0,False
42,2011-12-09,25,8.679001847751703,0.0,False
42,2011-12-09,87,363.9441574459852,0.0,False
42,2011-12-09,55,153.5143398947522,0.0,False
42,2011-12-09,40,15426.110218908696,0.0,False
42,2011-12-09,49,18982.86939098574,0.0,False
42,2011-12-09,20,28.65668379749634,0.0,False
42,2011-12-09,9,12393.08296440036,0.0,False
42,2011-12-09,46,12.896075251388458,0.0,False
42,2011-12-09,7,1128.462137035582,0.0,False
42,2011-12-16,90,55313.9985556938,0.0,False
42,2011-12-16,95,49745.57973409743,0.0,False
42,2011-12-16,14,1745.1732850351875,0.0,False
42,2011-12-16,6,6858.7569981992765,0.0,False
42,2011-12-16,90,27.758351270641988,0.0,False
42,2011-12-16,13,-403.7503149406743,0.0,False
42,2011-12-16,98,9809.836449159273,0.0,False
42,2011-12-16,12,34.17417486542471,0.0,False
42,2011-12-16,83,4190.424198427368,0.0,False
42,2011-12-16,80,7828.232264203333,0.0,False
42,2011-12-16,6,470.4771123739453,0.0,False
42,2011-12-16,4,30103.10394286562,0.0,False
42,2011-12-16,31,22.72352712920772,0.0,False
42,2011-12-16,18,22685.78178973218,0.0,False
42,2011-12-16,9,14685.150758874612,0.0,False
42,2011-12-16,20,34.4693696706909,0.0,False
42,2011-12-16,95,25239.14462164141,0.0,False
42,2011-12-16,48,9237.934265517591,0.0,False
42,2011-12-16,81,10019.224518361276,0.0,False
42,2011-12-16,5,75285.39151911737,0.0,False
42,2011-12-16,28,1264.7170060841995,0.0,False
42,2011-12-16,74,359.4344078992266,0.0,False
42,2011-12-16,97,6578.640835340137,0.0,False
42,2011-12-16,9,441.8706187545629,0.0,False
42,2011-12-16,8,5768.269330595593,0.0,False
42,2011-12-16,24,38.85351437130752,0.0,False
42,2011-12-16,74,314.32866772122355,0.0,False
42,2011-12-16,60,1200.3475401949493,0.0,False
42,2011-12-16,29,21610.11176343599,0.0,False
42,2011-12-16,8,25.62481661484364,0.0,False
42,2011-12-16,42,6619.838536531693,0.0,False
42,2011-12-16,80,7742.929715122927,0.0,False
42,2011-12-16,9,11900.715685601552,0.0,False
42,2011-12-16,98,21556.55394272133,0.0,False
42,2011-12-16,10,12210.951965011733,0.0,False
42,2011-12-16,10,395.3154199266253,0.0,False
42,2011-12-16,24,9.568363669610155,0.0,False
42,2011-12-16,5,1960.161594972879,0.0,False
42,2011-12-16,6,259.57328614067904,0.0,False
42,2011-12-16,87,1285.3077580676247,0.0,False
42,2011-12-16,48,264.12929032779857,0.0,False
42,2011-12-16,74,4180.651215902592,0.0,False
42,2011-12-16,94,67.79107419987822,0.0,False
42,2011-12-16,79,970.0553697753028,0.0,False
42,2011-12-16,59,2043.49211748814,0.0,False
42,2011-12-16,21,128.31340819730107,0.0,False
42,2011-12-23,87,14090.49103624875,0.0,False
42,2011-12-23,10,429.0071532819402,0.0,False
42,2011-12-23,16,513.5838609064286,0.0,False
42,2011-12-23,54,106.6148812531484,0.0,False
42,2011-12-23,56,2251.65203075774,0.0,False
42,2011-12-23,87,13795.02580903711,0.0,False
42,2011-12-23,26,1.3952970693695852,0.0,False
42,2011-12-23,85,265.8662531881379,0.0,False
42,2011-12-23,44,10.627936279513955,0.0,False
42,2011-12-23,11,608.6200350527342,0.0,False
42,2011-12-23,1,4892.274186041136,0.0,False
42,2011-12-23,60,354.351236750604,0.0,False
42,2011-12-23,54,123.2443235152202,0.0,False
42,2011-12-23,13,16060.915379229516,0.0,False
42,2011-12-23,67,274.4398227066748,0.0,False
42,2011-12-23,79,327.17205499666204,0.0,False
42,2011-12-23,98,9584.614128653702,0.0,False
42,2011-12-23,87,471.364389087238,0.0,False
42,2011-12-23,97,4962.171713164174,0.0,False
42,2011-12-23,10,18184.515715154725,0.0,False
42,2011-12-23,78,705.3017041383397,0.0,False
42,2011-12-23,16,426.5962504259816,0.0,False
42,2011-12-23,96,14176.49052985358,0.0,False
42,2011-12-23,42,11705.924207811304,0.0,False
42,2011-12-23,4,70844.37745861919,0.0,False
42,2011-12-23,18,1498.495166684545,0.0,False
42,2011-12-23,55,34784.89760228321,0.0,False
42,2011-12-23,21,45.85601277787092,0.0,False
42,2011-12-23,14,385.5098337859256,0.0,False
42,2011-12-23,1,16021.604162117632,0.0,False
42,2011-12-23,93,1132.1706279825453,0.0,False
42,2011-12-23,59,1671.223323364427,0.0,False
42,2011-12-23,98,8292.790355924135,0.0,False
42,2011-12-23,94,234.3583690362136,0.0,False
42,2011-12-23,95,16326.784912177844,0.0,False
42,2011-12-23,93,29726.28605716491,0.0,False
42,2011-12-23,27,1065.0932892966257,0.0,False
42,2011-12-23,14,48.75038402976373,0.0,False
42,2011-12-23,10,370.9528702460874,0.0,False
42,2011-12-23,65,445.41345427006087,0.0,False
42,2011-12-23,85,758.2633194293813,0.0,False
42,2011-12-23,17,129.43808631219977,0.0,False
42,2011-12-23,20,4509.126036395337,0.0,False
42,2011-12-23,27,402.2030573033664,0.0,False
42,2011-12-30,32,2450.6149488008814,1.0,False
42,2011-12-30,36,1634.3301755675436,1.0,False
42,2011-12-30,28,627.0959745521313,1.0,False
42,2011-12-30,74,933.9473480035558,1.0,False
42,2011-12-30,97,2355.39473287538,1.0,False
42,2011-12-30,45,19.884840089282672,1.0,False
42,2011-12-30,94,8.792403311296464,1.0,False
42,2011-12-30,16,304.81072419196016,1.0,False
42,2011-12-30,55,11.765520254171877,1.0,False
42,2011-12-30,97,15352.775983798298,1.0,False
42,2011-12-30,98,7207.088580528299,1.0,False
42,2011-12-30,28,516.6360304654597,1.0,False
42,2011-12-30,3,6037.864027135788,1.0,False
42,2011-12-30,51,203.0744893409644,1.0,False
42,2011-12-30,93,22396.620535207305,1.0,False
42,2011-12-30,5,9.02474404370072,1.0,False
42,2011-12-30,16,2535.296719305288,1.0,False
42,2011-12-30,10,192.8012842927373,1.0,False
42,2011-12-30,59,7559.666609171771,1.0,False
42,2011-12-30,98,9266.129893258403,1.0,False
42,2011-12-30,55,64.2774382662884,1.0,False
42,2011-12-30,99,436.1425479521018,1.0,False
42,2011-12-30,16,376.6886934095965,1.0,False
42,2011-12-30,60,133.16656530449086,1.0,False
42,2011-12-30,55,7846.096482205088,1.0,False
42,2011-12-30,82,8442.680681529635,1.0,False
42,2011-12-30,42,4381.924922849788,1.0,False
42,2011-12-30,33,5020.981152351793,1.0,False
42,2011-12-30,60,197.57693922441445,1.0,False
42,2011-12-30,83,2669.6067463836807,1.0,False
42,2011-12-30,81,4021.886570834277,1.0,False
42,2011-12-30,93,48564.92816435704,1.0,False
42,2011-12-30,18,11874.33469111697,1.0,False
42,2011-12-30,8,14990.96094813034,1.0,False
42,2011-12-30,81,-3.6968051480479662,1.0,False
42,2011-12-30,60,37.72055440496536,1.0,False
42,2011-12-30,18,690.1547549515021,1.0,False
42,2011-12-30,28,69.0554022310204,1.0,False
42,2011-12-30,49,9603.665548740772,1.0,False
42,2011-12-30,95,15.069054227438842,1.0,False
42,2011-12-30,22,85.05643097758286,1.0,False
42,2011-12-30,37,5986.085130457291,1.0,False
42,2011-12-30,23,44.70754466864277,1.0,False
42,2011-12-30,98,18.49635500402153,1.0,False
42,2011-12-30,77,367.0905916183444,1.0,False
42,2011-12-30,79,5226.183617072706,1.0,False
42,2011-12-30,14,735.4427031093485,1.0,False
42,2011-12-30,17,21419.77748413093,1.0,False
42,2011-12-30,33,5277.678500505318,1.0,False
42,2011-12-30,21,872.345781878936,1.0,False
42,2011-12-30,90,26509.230525341656,1.0,False
42,2011-12-30,56,88.02097713106315,1.0,False
42,2011-12-30,10,239.91357878255604,1.0,False
42,2011-12-30,37,214.81181224882795,1.0,False
42,2011-12-30,8,6124.026786751012,1.0,False
42,2011-12-30,96,11308.255297797396,1.0,False
42,2011-12-30,94,27812.22193958032,1.0,False
43,2011-12-02,98,7515.289273096761,0.0,False
43,2011-12-02,71,513.4943817704941,0.0,False
43,2011-12-02,9,15177.218616810917,0.0,False
43,2011-12-02,85,309.02979558481314,0.0,False
43,2011-12-02,4,6018.46181342694,0.0,False
43,2011-12-02,90,12918.733159468551,0.0,False
43,2011-12-02,74,432.99461300629866,0.0,False
43,2011-12-02,2,74512.39864519675,0.0,False
43,2011-12-02,71,351.43063955591447,0.0,False
43,2011-12-02,58,2606.1772906405527,0.0,False
43,2011-12-02,72,611.0583095280315,0.0,False
43,2011-12-02,81,723.22911474236,0.0,False
43,2011-12-02,87,978.1770235120756,0.0,False
43,2011-12-02,27,530.5928020006934,0.0,False
43,2011-12-02,9,28.60563245237969,0.0,False
43,2011-12-02,59,1447.8189189782418,0.0,False
43,2011-12-02,49,13933.141059035168,0.0,False
43,2011-12-02,79,115.0797150437024,0.0,False
43,2011-12-02,82,18482.442088110656,0.0,False
43,2011-12-02,23,52.70008788418554,0.0,False
43,2011-12-02,8,17375.725554267465,0.0,False
43,2011-12-02,95,27352.384841630577,0.0,False
43,2011-12-02,83,4862.147990543092,0.0,False
43,2011-12-02,14,494.2837473980042,0.0,False
43,2011-12-02,85,3810.7763586435417,0.0,False
43,2011-12-02,55,1431.1637025556531,0.0,False
43,2011-12-02,6,1063.0024951682765,0.0,False
43,2011-12-02,98,7009.410783522262,0.0,False
43,2011-12-02,10,164.44130868644334,0.0,False
43,2011-12-02,94,23699.99975081071,0.0,False
43,2011-12-02,11,23794.142923805142,0.0,False
43,2011-12-02,21,2606.7834631202363,0.0,False
43,2011-12-02,91,24646.067418441737,0.0,False
43,2011-12-02,42,4349.476435379698,0.0,False
43,2011-12-02,83,2977.879517307971,0.0,False
43,2011-12-02,80,28598.13483344433,0.0,False
43,2011-12-02,58,971.482160346697,0.0,False
43,2011-12-02,91,26797.28978284913,0.0,False
43,2011-12-02,28,545.853867504524,0.0,False
43,2011-12-02,96,22508.037997903364,0.0,False
43,2011-12-02,45,19.81487541180116,0.0,False
43,2011-12-02,98,4081.2108881846175,0.0,False
43,2011-12-02,92,804.0624742446806,0.0,False
43,2011-12-02,38,87311.02283548543,0.0,False
43,2011-12-02,71,2208.282409335726,0.0,False
43,2011-12-02,71,8118.06504364107,0.0,False
43,2011-12-02,29,15508.635032718326,0.0,False
43,2011-12-02,21,997.6267995559818,0.0,False
43,2011-12-02,16,4457.376748604571,0.0,False
43,2011-12-02,27,750.1634835659327,0.0,False
43,2011-12-02,28,352.5967687754733,0.0,False
43,2011-12-02,85,648.8574814132859,0.0,False
43,2011-12-02,18,359.2657039153,0.0,False
43,2011-12-02,8,5281.834883277595,0.0,False
43,2011-12-02,16,1140.6636721145785,0.0,False
43,2011-12-09,18,857.8616330413811,0.0,False
43,2011-12-09,87,6661.004810699018,0.0,False
43,2011-12-09,90,12957.198410973926,0.0,False
43,2011-12-09,13,753.6812898612203,0.0,False
43,2011-12-09,54,55.751819175399866,0.0,False
43,2011-12-09,17,418.30650390676806,0.0,False
43,2011-12-09,30,1985.0952427353727,0.0,False
43,2011-12-09,83,4796.90781312661,0.0,False
43,2011-12-09,17,10994.452778419203,0.0,False
43,2011-12-09,1,10012.100488374495,0.0,False
43,2011-12-09,9,32.30449763936042,0.0,False
43,2011-12-09,90,117224.70203656012,0.0,False
43,2011-12-09,34,18488.105773479787,0.0,False
43,2011-12-09,22,57.84443743769009,0.0,False
43,2011-12-09,67,719.9803907267498,0.0,False
43,2011-12-09,93,28184.45189820824,0.0,False
43,2011-12-09,1,12764.048535379225,0.0,False
43,2011-12-09,18,1325.197020106619,0.0,False
43,2011-12-09,27,5.594008665710527,0.0,False
43,2011-12-09,3,479.1263497092887,0.0,False
43,2011-12-09,83,6127.42207163629,0.0,False
43,2011-12-09,72,24718.72544702907,0.0,False
43,2011-12-09,58,3740.568778259576,0.0,False
43,2011-12-09,16,1249.9401368740475,0.0,False
43,2011-12-09,16,30724.47028706363,0.0,False
43,2011-12-09,56,21023.45180340959,0.0,False
43,2011-12-09,6,82.94036793654614,0.0,False
43,2011-12-09,92,82377.4766588414,0.0,False
43,2011-12-09,39,37.59823350369355,0.0,False
43,2011-12-09,28,133.8707619705902,0.0,False
43,2011-12-09,87,540.654773390834,0.0,False
43,2011-12-09,30,887.1095158921161,0.0,False
43,2011-12-09,51,2.977847633486853,0.0,False
43,2011-12-09,98,12905.626157979224,0.0,False
43,2011-12-09,59,4268.553603589464,0.0,False
43,2011-12-09,59,1364.3043404857642,0.0,False
43,2011-12-09,16,207.70192770164084,0.0,False
43,2011-12-09,32,23.73851862172026,0.0,False
43,2011-12-09,67,258.3542135018096,0.0,False
43,2011-12-09,1,3415.784697033455,0.0,False
