Store,Dept,Date,Weekly_Sales,IsHoliday
29,12,2011-12-23 00:00:00,2562.48,True
29,12,2011-12-30 00:00:00,9197.68,True
29,13,2011-12-30 00:46:52,35184.0,True
29,13,2011-12-23 00:46:52,20810.72,True
29,13,2011-12-16 00:46:52,11341.17,True
29,13,2011-12-23 00:00:00,33154.05,True
29,13,2011-12-30 00:00:00,24052.92,True
29,14,2011-12-30 00:46:52,31733.44,True
29,14,2011-12-23 00:46:52,18829.35,True
29,14,2011-12-16 00:46:52,28251.84,True
29,14,2011-12-23 00:00:00,39597.19,True
29,16,2011-12-30 00:00:00,10572.38,True
29,16,2011-12-30 00:46:52,2492.05,True
29,16,2011-12-23 00:46:52,4455.52,True
29,16,2011-12-16 00:46:52,600.66,True
29,16,2011-12-23 00:00:00,2201.56,True
29,16,2011-12-30 00:00:00,3272.15,True
29,17,2011-12-30 00:46:52,10898.73,True
29,17,2011-12-23 00:46:52,6467.22,True
29,17,2011-12-16 00:46:52,13783.54,True
29,17,2011-12-23 00:00:00,27653.45,True
29,17,2011-12-30 00:00:00,11542.05,True
29,18,2011-12-30 00:46:52,71890.44,True
29,18,2011-12-23 00:46:52,56630.3,True
29,18,2011-12-16 00:46:52,57890.0,True
29,18,2011-12-23 00:00:00,31132.79,True
29,18,2011-12-30 00:00:00,9044.47,True
29,19,2011-12-30 00:46:52,3621.32,True
29,19,2011-12-23 00:46:52,458.11,True
29,19,2011-12-16 00:46:52,1566.95,True
29,19,2011-12-23 00:00:00,1746.63,True
29,19,2011-12-16 02:40:00,1164.8,True
29,20,2011-12-30 00:46:52,6277.95,True
29,20,2011-12-23 00:46:52,4341.49,True
29,20,2011-12-16 00:46:52,3757.0,True
29,20,2011-12-23 00:00:00,5760.64,True
29,20,2011-12-29 22:40:00,9986.65,True
29,23,2011-12-30 00:46:52,7726.76,True
29,20,2011-12-23 00:46:52,3151.3,True
29,21,2011-12-16 00:46:52,5408.72,True
29,21,2011-12-23 00:00:00,7081.55,True
29,21,2011-12-30 00:00:00,4806.55,True
29,22,2011-12-30 00:46:52,10765.45,True
29,22,2011-12-29 23:26:52,7938.73,True
29,22,2011-12-16 00:46:52,27183.86,True
29,22,2011-12-23 00:00:00,27917.8,True
29,22,2011-12-29 22:40:00,12699.58,True
29,23,2011-12-30 00:46:52,12327.17,True
29,23,2011-12-30 00:46:52,44823.23,True
29,23,2011-12-16 00:46:52,23156.5,True
29,23,2011-12-23 00:00:00,66159.92,True
29,24,2011-12-30 00:00:00,15462.05,True
29,24,2011-12-30 00:46:52,7232.62,True
29,25,2011-12-23 00:46:52,4551.09,True
29,24,2011-12-30 00:53:32,2931.41,True
29,24,2011-12-23 00:00:00,29408.85,True
29,24,2011-12-30 00:00:00,5443.83,True
29,25,2011-12-30 00:46:52,8261.11,True
29,25,2011-12-23 01:20:00,19614.78,True
29,25,2011-12-16 00:46:52,8037.91,True
29,25,2011-12-23 00:00:00,16232.13,True
29,26,2011-12-30 00:00:00,5505.21,True
29,26,2011-12-30 00:46:52,3170.95,True
29,26,2011-12-30 00:46:52,13783.27,True
29,26,2011-12-16 00:46:52,10837.12,True
29,26,2011-12-23 00:00:00,5182.99,True
29,26,2011-12-30 00:00:00,3778.35,True
29,27,2011-12-30 00:46:52,2944.39,True
29,27,2011-12-30 00:46:52,692.14,True
29,27,2011-12-16 02:06:52,494.11,True
29,27,2011-12-23 00:00:00,4401.67,True
29,27,2011-12-23 01:20:00,2656.55,True
29,28,2011-12-30 00:46:52,881.13,True
29,29,2011-12-29 23:26:52,1829.15,True
29,28,2011-12-30 00:53:32,1372.05,True
29,29,2011-12-23 00:00:00,2408.95,True
29,28,2011-12-30 00:00:00,296.76,True
29,29,2011-12-30 00:46:52,3372.0,True
29,30,2011-12-23 00:46:52,2850.19,True
29,30,2011-12-16 00:46:52,2496.25,True
29,32,2011-12-22 23:26:52,4936.75,True
29,29,2011-12-16 02:40:00,8461.67,True
29,30,2011-12-30 00:46:52,4864.06,True
29,30,2011-12-23 00:46:52,4684.15,True
29,30,2011-12-23 00:46:52,4816.76,True
29,30,2011-12-23 00:00:00,4133.58,True
29,30,2011-12-29 22:40:00,3251.5,True
29,31,2011-12-30 00:46:52,92.0,True
29,31,2011-12-30 00:46:52,4330.9,True
29,32,2011-12-16 00:46:52,4630.6,True
29,31,2011-12-23 00:00:00,7432.88,True
29,31,2011-12-29 22:40:00,423.86,True
29,32,2011-12-30 00:46:52,4997.9,True
29,32,2011-12-23 00:46:52,7866.54,True
29,32,2011-12-16 02:06:52,5060.0,True
29,32,2011-12-16 01:20:00,4390.88,True
29,32,2011-12-30 00:00:00,12537.22,True
29,33,2011-12-30 00:46:52,7757.18,True
29,33,2011-12-30 00:46:52,5087.84,True
29,34,2011-12-16 00:40:12,7905.78,True
29,34,2011-12-23 00:00:00,9971.42,True
29,33,2011-12-30 00:00:00,7766.03,True
29,34,2011-12-30 00:46:52,18803.89,True
29,34,2011-12-23 00:46:52,4622.76,True
29,34,2011-12-16 00:46:52,7686.29,True
29,34,2011-12-23 00:00:00,3196.77,True
29,34,2011-12-30 00:00:00,26979.45,True
29,35,2011-12-30 00:46:52,1771.11,True
29,35,2011-12-29 23:26:52,2774.19,True
29,35,2011-12-16 00:46:52,999.67,True
29,35,2011-12-23 00:00:00,4804.39,True
29,35,2011-12-30 00:00:00,2796.82,True
29,36,2011-12-30 00:46:52,3589.31,True
29,36,2011-12-29 23:26:52,3482.07,True
29,36,2011-12-30 00:53:32,3374.3,True
29,36,2011-12-30 00:53:32,4002.69,True
29,36,2011-12-29 22:40:00,216.42,True
29,38,2011-12-30 00:46:52,4864.99,True
29,38,2011-12-23 01:20:00,3494.32,True
29,38,2011-12-22 23:26:52,11901.98,True
29,37,2011-12-23 00:46:52,6563.05,True
29,38,2011-12-30 00:00:00,2864.38,True
29,38,2011-12-30 00:46:52,36029.84,True
29,42,2011-12-30 00:46:52,7026.6,True
29,40,2011-12-16 00:46:52,29771.66,True
29,38,2011-12-23 00:00:00,9862.72,True
29,40,2011-12-30 00:00:00,85106.57,True
29,41,2011-12-30 00:46:52,1536.76,True
29,42,2011-12-23 01:20:00,3630.58,True
29,41,2011-12-22 23:26:52,6032.59,True
29,41,2011-12-23 00:00:00,8356.34,True
29,41,2011-12-30 00:00:00,1561.78,True
29,41,2011-12-30 00:46:52,1915.45,True
29,42,2011-12-30 00:46:52,2428.72,True
29,42,2011-12-16 00:46:52,2139.56,True
29,42,2011-12-23 00:00:00,5649.25,True
29,42,2011-12-30 00:00:00,9235.56,True
29,42,2011-12-30 00:46:52,8323.57,True
29,44,2011-12-30 00:46:52,7334.07,True
29,44,2011-12-30 00:53:32,5603.17,True
29,44,2011-12-23 00:00:00,6312.4,True
29,46,2011-12-30 00:00:00,4775.13,True
29,47,2011-12-23 00:00:00,63.31,True
29,46,2011-12-23 00:46:52,7059.9,True
29,44,2011-12-16 02:40:00,19869.67,True
29,46,2011-12-30 00:53:32,6256.67,True
29,44,2011-12-29 23:26:52,4734.21,True
29,45,2011-12-30 00:00:00,1070.97,True
29,45,2011-12-30 00:53:32,22250.9,True
29,49,2011-12-30 00:46:52,422.0,True
29,46,2011-12-22 23:26:52,326.9,True
29,46,2011-12-30 00:53:32,23672.94,True
29,49,2011-12-23 00:00:00,1797.37,True
29,49,2011-12-16 01:20:00,4425.1,True
29,49,2011-12-30 00:53:32,730.0,True
29,49,2011-12-16 00:46:52,58.0,True
29,54,2011-12-23 00:00:00,1137.21,True
29,50,2011-12-23 01:20:00,1509.14,True
29,49,2011-12-29 22:00:12,2423.12,True
29,52,2011-12-23 00:46:52,523.32,True
29,52,2011-12-22 23:20:12,944.45,True
29,49,2011-12-23 00:00:00,31410.98,True
29,50,2011-12-30 00:46:52,364.3,True
29,55,2011-12-30 00:53:32,5960.36,True
29,54,2011-12-30 00:46:52,1128.7,True
29,55,2011-12-30 00:46:52,7982.86,True
29,52,2011-12-29 23:26:52,386.1,True
29,54,2011-12-29 22:40:00,575.16,True
29,55,2011-12-30 00:53:32,4808.12,True
29,55,2011-12-23 00:00:00,697.55,True
29,54,2011-12-30 00:46:52,117.27,True
29,55,2011-12-30 00:46:52,25352.52,True
29,55,2011-12-30 00:53:32,266.18,True
29,56,2011-12-23 00:00:00,782.2,True
29,56,2011-12-22 23:26:52,4631.65,True
29,56,2011-12-30 00:46:52,2229.24,True
29,56,2011-12-29 22:00:12,771.92,True
29,55,2011-12-22 23:20:12,377.11,True
29,55,2011-12-29 22:40:00,3.0,True
29,59,2011-12-29 22:00:12,1148.0,True
29,59,2011-12-29 23:26:52,136.26,True
29,59,2011-12-30 00:46:52,1984.2,True
29,59,2011-12-29 23:26:52,2298.9,True
29,67,2011-12-23 00:00:00,1699.0,True
29,67,2011-12-30 00:46:52,6651.36,True
29,58,2011-12-30 00:00:00,1449.82,True
29,71,2011-12-30 00:53:32,1087.0,True
29,58,2011-12-30 00:46:52,6662.86,True
29,60,2011-12-22 23:26:52,15857.21,True
29,72,2011-12-30 00:46:52,375.5,True
29,60,2011-12-23 00:46:52,1067.7,True
29,71,2011-12-30 00:53:32,950.27,True
29,67,2011-12-16 02:40:00,5422.54,True
29,60,2011-12-23 00:46:52,30352.75,True
30,1,2011-12-30 00:46:52,28894.44,True
30,1,2011-12-23 00:46:52,45626.48,True
30,1,2011-12-16 00:46:52,32374.32,True
30,1,2011-12-23 00:00:00,42774.45,True
30,1,2011-12-30 00:00:00,19871.43,True
30,2,2011-12-30 00:46:52,29427.65,True
30,2,2011-12-23 00:46:52,34324.24,True
30,2,2011-12-16 00:46:52,92322.47,True
30,2,2011-12-23 00:00:00,57735.62,True
30,2,2011-12-30 00:00:00,56454.78,True
30,3,2011-12-30 00:46:52,15647.61,True
30,3,2011-12-23 00:46:52,12567.4,True
30,3,2011-12-16 00:46:52,11074.42,True
30,3,2011-12-23 00:00:00,10697.81,True
30,3,2011-12-30 00:00:00,9722.62,True
30,4,2011-12-30 00:46:52,25488.65,True
30,4,2011-12-23 00:46:52,29175.15,True
30,4,2011-12-16 00:46:52,29373.23,True
30,4,2011-12-23 00:00:00,32862.08,True
30,4,2011-12-30 00:00:00,35954.71,True
30,5,2011-12-30 00:46:52,20440.0,True
30,5,2011-12-23 00:46:52,41532.33,True
30,5,2011-12-16 00:46:52,39466.58,True
30,5,2011-12-23 00:00:00,63104.51,True
30,5,2011-12-30 00:00:00,33525.81,True
30,6,2011-12-30 00:46:52,17347.44,True
30,6,2011-12-23 00:46:52,4601.66,True
30,6,2011-12-16 00:46:52,4193.89,True
30,6,2011-12-23 00:00:00,38978.98,True
30,6,2011-12-30 00:00:00,5334.82,True
30,7,2011-12-30 00:46:52,12227.37,True
30,7,2011-12-23 00:46:52,52782.37,True
30,7,2011-12-16 00:46:52,39902.17,True
30,7,2011-12-23 00:00:00,63739.63,True
30,7,2011-12-30 00:00:00,40917.69,True
30,8,2011-12-30 00:46:52,17800.33,True
30,8,2011-12-23 00:46:52,38409.38,True
30,8,2011-12-16 00:46:52,22221.94,True
30,8,2011-12-23 00:00:00,40250.13,True
30,8,2011-12-30 00:00:00,38484.39,True
30,9,2011-12-30 00:46:52,18966.75,True
30,9,2011-12-23 00:46:52,10209.76,True
30,9,2011-12-16 00:46:52,23216.89,True
30,9,2011-12-23 00:00:00,20809.12,True
30,9,2011-12-30 00:00:00,8932.52,True
30,10,2011-12-30 00:46:52,15622.53,True
30,10,2011-12-23 00:46:52,14202.67,True
30,10,2011-12-16 00:46:52,13126.93,True
30,10,2011-12-23 00:00:00,28754.54,True
30,10,2011-12-30 00:00:00,14132.64,True
30,11,2011-12-30 00:46:52,23828.6,True
30,11,2011-12-23 00:46:52,22428.25,True
30,11,2011-12-16 00:46:52,26199.57,True
30,11,2011-12-23 00:00:00,11857.25,True
30,11,2011-12-30 00:00:00,12486.38,True
30,12,2011-12-30 00:46:52,2776.62,True
30,12,2011-12-23 00:46:52,2067.27,True
30,12,2011-12-16 00:46:52,2207.69,True
30,12,2011-12-23 00:00:00,2442.25,True
30,12,2011-12-30 00:00:00,9159.1,True
30,13,2011-12-30 00:46:52,27255.31,True
30,13,2011-12-23 00:46:52,15439.38,True
30,13,2011-12-16 00:46:52,52652.32,True
30,13,2011-12-23 00:00:00,36150.57,True
30,13,2011-12-30 00:00:00,22582.69,True
30,14,2011-12-30 00:46:52,16651.1,True
30,14,2011-12-23 00:46:52,16651.78,True
30,14,2011-12-16 00:46:52,21103.93,True
30,14,2011-12-23 00:00:00,31982.29,True
30,14,2011-12-30 00:00:00,13854.36,True
30,16,2011-12-30 00:46:52,156.63,True
30,16,2011-12-23 00:46:52,4254.58,True
30,16,2011-12-16 00:46:52,2542.76,True
30,16,2011-12-23 00:00:00,538.08,True
30,16,2011-12-30 00:00:00,1986.71,True
30,17,2011-12-30 00:46:52,15962.85,True
30,17,2011-12-23 00:46:52,10659.15,True
30,17,2011-12-16 00:46:52,10352.45,True
30,17,2011-12-23 00:00:00,19449.89,True
30,17,2011-12-30 00:00:00,10257.0,True
30,18,2011-12-30 00:46:52,23174.93,True
30,18,2011-12-23 00:46:52,47625.22,True
30,18,2011-12-16 00:46:52,23946.65,True
30,18,2011-12-23 00:00:00,11607.51,True
30,18,2011-12-30 00:00:00,12927.1,True
30,19,2011-12-30 00:46:52,1854.91,True
30,20,2011-12-23 00:46:52,2861.4,True
30,19,2011-12-16 00:46:52,194.03,True
30,19,2011-12-23 00:00:00,5722.51,True
30,19,2011-12-30 00:00:00,674.95,True
30,20,2011-12-30 00:46:52,3635.75,True
30,20,2011-12-30 00:00:00,3651.2,True
30,20,2011-12-30 00:53:32,5702.84,True
30,20,2011-12-23 00:00:00,7607.42,True
30,20,2011-12-30 00:00:00,5369.73,True
30,21,2011-12-30 00:46:52,2727.97,True
30,21,2011-12-23 00:46:52,9944.86,True
30,22,2011-12-16 00:46:52,9346.57,True
30,21,2011-12-23 00:00:00,5454.65,True
30,21,2011-12-30 00:00:00,3474.68,True
30,22,2011-12-29 22:00:12,8929.93,True
30,23,2011-12-23 00:46:52,8607.74,True
30,23,2011-12-16 00:46:52,20899.03,True
30,22,2011-12-23 00:00:00,11433.64,True
30,22,2011-12-30 00:00:00,14698.98,True
30,23,2011-12-29 22:40:00,38021.41,True
30,23,2011-12-23 00:46:52,30214.65,True
30,23,2011-12-16 00:46:52,12605.78,True
30,23,2011-12-23 00:00:00,40878.44,True
30,23,2011-12-30 00:00:00,6751.15,True
30,24,2011-12-29 23:26:52,9699.79,True
30,24,2011-12-23 00:46:52,7993.71,True
30,24,2011-12-16 00:46:52,9442.13,True
30,24,2011-12-23 00:00:00,5344.0,True
30,24,2011-12-30 00:00:00,3185.61,True
30,20,2011-12-23 00:00:00,-6711.58,True
30,25,2011-12-23 00:46:52,6624.39,True
30,26,2011-12-16 00:46:52,8433.1,True
30,25,2011-12-23 00:00:00,7700.63,True
30,23,2011-12-30 00:00:00,6162.57,True
30,26,2011-12-30 00:46:52,7271.14,True
30,26,2011-12-23 00:46:52,7995.28,True
30,26,2011-12-22 23:26:52,4873.82,True
30,26,2011-12-23 00:00:00,2937.81,True
30,26,2011-12-30 00:00:00,8782.39,True
30,27,2011-12-30 00:46:52,4412.29,True
30,27,2011-12-30 00:46:52,3453.34,True
30,27,2011-12-16 00:46:52,3489.85,True
30,27,2011-12-23 00:00:00,5199.72,True
30,27,2011-12-23 01:20:00,3812.25,True
30,28,2011-12-30 00:46:52,523.74,True
30,28,2011-12-23 00:46:52,7590.07,True
30,28,2011-12-16 02:06:52,1222.71,True
30,28,2011-12-23 00:00:00,4075.12,True
30,27,2011-12-29 22:40:00,716.51,True
30,29,2011-12-30 00:46:52,5454.63,True
30,29,2011-12-23 00:46:52,13049.55,True
30,29,2011-12-16 00:46:52,1402.03,True
30,29,2011-12-23 00:00:00,13299.34,True
30,30,2011-12-29 22:40:00,5975.16,True
30,30,2011-12-29 22:40:00,4587.0,True
30,30,2011-12-23 00:46:52,1902.46,True
30,30,2011-12-16 01:20:00,1294.9,True
30,31,2011-12-23 00:00:00,4494.93,True
30,56,2011-12-30 00:00:00,1191.68,True
30,31,2011-12-30 00:46:52,1923.59,True
30,31,2011-12-30 00:46:52,3671.07,True
30,32,2011-12-16 02:06:52,5530.99,True
30,31,2011-12-16 01:20:00,6766.18,True
30,32,2011-12-30 00:00:00,2554.21,True
30,32,2011-12-30 00:46:52,5402.29,True
30,33,2011-12-23 00:46:52,8974.53,True
30,33,2011-12-30 00:53:32,9932.2,True
30,31,2011-12-23 00:00:00,18630.68,True
30,32,2011-12-29 22:06:52,7265.5,True
30,33,2011-12-29 22:00:12,4248.34,True
30,33,2011-12-29 23:26:52,2744.86,True
30,33,2011-12-16 01:20:00,2681.97,True
30,33,2011-12-23 00:00:00,8658.4,True
30,33,2011-12-30 00:00:00,4209.96,True
30,34,2011-12-29 22:00:12,6711.37,True
30,35,2011-12-23 00:46:52,44389.0,True
30,80,2011-12-16 00:46:52,2684.65,True
30,34,2011-12-23 00:00:00,7081.23,True
30,34,2011-12-30 00:00:00,9443.3,True
30,35,2011-12-30 00:46:52,3596.3,True
30,35,2011-12-23 00:46:52,2049.91,True
30,36,2011-12-16 02:06:52,2021.54,True
30,35,2011-12-23 00:00:00,1324.11,True
30,35,2011-12-30 00:00:00,3754.67,True
30,36,2011-12-30 00:00:00,2438.91,True
30,36,2011-12-23 00:46:52,1669.23,True
30,36,2011-12-16 00:46:52,3672.66,True
30,36,2011-12-23 00:00:00,7712.37,True
30,36,2011-12-23 01:20:00,800.59,True
30,80,2011-12-30 00:46:52,2444.5,True
30,38,2011-12-30 00:46:52,3274.26,True
30,37,2011-12-16 00:46:52,3988.94,True
30,37,2011-12-23 00:00:00,5291.4,True
30,37,2011-12-30 00:00:00,2787.99,True
30,40,2011-12-30 00:46:52,34939.78,True
30,40,2011-12-22 23:20:12,38132.98,True
30,38,2011-12-22 23:26:52,2501.04,True
30,40,2011-12-23 00:00:00,43538.61,True
30,40,2011-12-30 00:00:00,21099.41,True
30,41,2011-12-30 00:46:52,886.64,True
30,41,2011-12-23 00:46:52,3422.87,True
30,40,2011-12-16 02:06:52,4921.87,True
30,42,2011-12-23 00:00:00,756.8,True
30,41,2011-12-29 22:40:00,507.09,True
30,41,2011-12-30 00:46:52,6481.09,True
30,41,2011-12-30 00:46:52,2311.99,True
30,41,2011-12-22 23:26:52,1019.39,True
30,44,2011-12-22 23:26:52,2896.01,True
30,42,2011-12-30 00:00:00,4276.03,True
30,44,2011-12-30 00:46:52,5220.51,True
30,44,2011-12-23 00:46:52,9608.11,True
30,44,2011-12-16 00:46:52,13237.86,True
30,44,2011-12-23 00:00:00,2792.51,True
30,46,2011-12-30 00:46:52,851.13,True
30,47,2011-12-30 00:46:52,645.83,True
30,44,2011-12-30 00:46:52,2259.17,True
30,46,2011-12-23 01:20:00,5347.22,True
30,44,2011-12-30 00:46:52,87.91,True
30,44,2011-12-29 22:00:12,3407.0,True
30,46,2011-12-23 01:20:00,15926.87,True
30,46,2011-12-23 00:00:00,2820.43,True
30,46,2011-12-30 00:53:32,206.0,True
30,49,2011-12-16 02:06:52,290.92,True
30,47,2011-12-23 00:46:52,7202.15,True
30,49,2011-12-23 00:00:00,1137.02,True
30,47,2011-12-30 00:46:52,483.5,True
30,48,2011-12-29 22:40:00,17739.24,True
30,49,2011-12-22 23:26:52,407.72,True
30,49,2011-12-30 00:46:52,2137.62,True
30,49,2011-12-23 00:00:00,344.04,True
30,49,2011-12-30 00:53:32,1014.07,True
30,49,2011-12-29 23:26:52,5594.93,True
30,54,2011-12-30 00:46:52,1158.75,True
30,50,2011-12-16 00:40:12,184.0,True
30,55,2011-12-30 00:53:32,6888.85,True
30,52,2011-12-22 23:20:12,1715.53,True
30,55,2011-12-30 00:46:52,1166.83,True
30,54,2011-12-23 01:20:00,209647.94,True
30,54,2011-12-30 00:46:52,133.83,True
30,54,2011-12-30 00:46:52,14126.7,True
30,55,2011-12-29 22:40:00,512.85,True
30,55,2011-12-29 22:40:00,954.79,True
30,56,2011-12-23 01:20:00,3306.31,True
30,54,2011-12-23 00:46:52,2.41,True
30,56,2011-12-30 00:00:00,8486.32,True
30,56,2011-12-29 22:40:00,2179.04,True
30,56,2011-12-29 22:00:12,124.25,True
30,52,2011-12-30 00:46:52,53.08,True
30,59,2011-12-29 22:40:00,1005.0,True
30,59,2011-12-22 23:20:12,735.51,True
30,59,2011-12-29 22:40:00,4320.46,True
30,56,2011-12-30 00:46:52,114.71,True
30,52,2011-12-23 00:46:52,2712.0,True
30,58,2011-12-30 00:46:52,1137.0,True
30,59,2011-12-29 22:06:52,242.66,True
30,60,2011-12-30 00:46:52,4194.01,True
30,59,2011-12-30 00:46:52,3794.8,True
30,67,2011-12-30 00:46:52,950.85,True
30,96,2011-12-22 23:20:12,614.64,True
30,67,2011-12-23 00:46:52,799.54,True
30,59,2011-12-30 00:00:00,430.9,True
30,60,2011-12-30 00:46:52,2821.21,True
30,67,2011-12-30 00:00:00,542.88,True
30,72,2011-12-23 00:46:52,529.25,True
30,60,2011-12-16 00:40:12,19886.09,True
30,60,2011-12-29 22:06:52,1811.62,True
30,71,2011-12-30 00:46:52,722.9,True
30,71,2011-12-30 00:46:52,1725.9,True
30,72,2011-12-29 22:06:52,2452.56,True
30,71,2011-12-22 23:20:12,1616.33,True
30,67,2011-12-30 00:46:52,866.54,True
30,71,2011-12-29 23:26:52,22217.99,True
30,71,2011-12-30 00:46:52,126.31,True
30,77,2011-12-22 23:20:12,112.28,True
30,72,2011-12-16 02:06:52,1976.0,True
30,71,2011-12-22 23:26:52,2140.22,True
30,72,2011-12-29 22:40:00,48459.0,True
30,74,2011-12-30 00:00:00,94.32,True
30,79,2011-12-30 00:53:32,794.77,True
30,71,2011-12-22 23:20:12,488.34,True
30,67,2011-12-22 23:26:52,4954.46,True
30,72,2011-12-30 00:46:52,994.94,True
30,80,2011-12-23 00:46:52,1581.38,True
30,72,2011-12-29 22:40:00,399.09,True
30,72,2011-12-30 00:53:32,1152.54,True
30,77,2011-12-29 23:26:52,9698.0,True
30,79,2011-12-29 22:40:00,835.1,True
30,80,2011-12-23 01:20:00,24390.1,True
30,79,2011-12-30 00:53:32,20832.09,True
30,74,2011-12-23 00:46:52,1651.8,True
31,1,2011-12-30 00:46:52,17191.45,True
31,1,2011-12-23 00:46:52,32626.62,True
31,1,2011-12-16 00:46:52,46741.48,True
31,1,2011-12-23 00:00:00,33864.41,True
31,1,2011-12-30 00:00:00,16761.33,True
31,2,2011-12-30 00:46:52,37427.34,True
31,2,2011-12-23 00:46:52,32721.68,True
31,2,2011-12-16 00:46:52,34997.68,True
31,2,2011-12-23 00:00:00,37575.25,True
31,2,2011-12-30 00:00:00,38532.49,True
31,3,2011-12-30 00:46:52,7378.35,True
31,3,2011-12-23 00:46:52,14401.15,True
31,3,2011-12-16 00:46:52,11357.73,True
31,3,2011-12-23 00:00:00,13222.19,True
31,3,2011-12-30 00:00:00,9041.58,True
31,4,2011-12-30 00:46:52,11682.23,True
31,4,2011-12-23 00:46:52,21116.74,True
31,4,2011-12-16 00:46:52,28548.18,True
31,4,2011-12-23 00:00:00,31957.66,True
31,4,2011-12-30 00:00:00,14709.22,True
31,5,2011-12-30 00:46:52,23634.84,True
31,5,2011-12-23 00:46:52,21893.88,True
31,5,2011-12-16 00:46:52,40906.94,True
31,5,2011-12-23 00:00:00,63346.94,True
31,5,2011-12-30 00:00:00,20564.98,True
31,6,2011-12-30 00:46:52,4222.07,True
31,6,2011-12-23 00:46:52,2613.18,True
31,6,2011-12-16 00:46:52,4602.32,True
31,6,2011-12-23 00:00:00,7909.44,True
31,6,2011-12-30 00:00:00,4436.0,True
31,7,2011-12-30 00:46:52,5012.0,True
31,7,2011-12-23 00:46:52,15276.4,True
31,7,2011-12-16 00:46:52,5144.13,True
31,7,2011-12-23 00:00:00,40458.14,True
31,7,2011-12-30 00:00:00,23205.8,True
31,17,2011-12-30 00:46:52,39446.43,True
31,8,2011-12-23 00:46:52,13109.35,True
31,8,2011-12-22 23:26:52,34498.44,True
31,8,2011-12-23 00:00:00,18917.35,True
31,8,2011-12-30 00:00:00,14775.06,True
31,9,2011-12-30 00:46:52,18100.27,True
31,9,2011-12-23 00:46:52,7357.32,True
31,9,2011-12-16 00:46:52,8702.21,True
31,9,2011-12-23 00:00:00,35622.31,True
31,9,2011-12-30 00:00:00,8295.28,True
31,10,2011-12-30 00:46:52,17728.5,True
31,10,2011-12-23 00:46:52,12600.77,True
31,10,2011-12-16 00:46:52,21449.55,True
31,10,2011-12-23 00:00:00,28858.95,True
31,10,2011-12-30 00:00:00,13637.75,True
31,11,2011-12-30 00:46:52,11797.94,True
31,11,2011-12-23 00:46:52,17175.15,True
31,11,2011-12-16 00:46:52,14637.34,True
31,11,2011-12-23 00:00:00,3892.88,True
31,11,2011-12-30 00:00:00,13851.55,True
31,12,2011-12-30 00:46:52,5854.42,True
31,12,2011-12-23 00:46:52,2366.25,True
31,12,2011-12-16 00:46:52,1622.73,True
31,12,2011-12-23 00:00:00,7932.84,True
31,12,2011-12-30 00:00:00,4781.25,True
31,13,2011-12-30 00:46:52,31846.0,True
31,13,2011-12-23 00:46:52,28812.5,True
31,13,2011-12-16 00:46:52,32792.25,True
31,13,2011-12-23 00:00:00,27750.71,True
31,13,2011-12-30 00:00:00,11079.14,True
31,14,2011-12-30 00:46:52,4038.94,True
31,14,2011-12-23 00:46:52,34992.05,True
31,14,2011-12-16 00:46:52,3263.48,True
31,14,2011-12-23 00:00:00,40655.11,True
31,14,2011-12-30 00:00:00,15437.15,True
31,18,2011-12-30 00:46:52,4096.82,True
31,16,2011-12-23 00:46:52,4198.18,True
31,16,2011-12-16 01:20:00,1492.73,True
31,16,2011-12-23 00:00:00,2640.35,True
31,16,2011-12-30 00:00:00,3792.51,True
31,17,2011-12-30 00:46:52,5458.5,True
31,17,2011-12-23 00:46:52,9230.11,True
31,17,2011-12-16 00:46:52,5926.49,True
31,17,2011-12-23 00:00:00,25569.15,True
31,17,2011-12-30 00:00:00,1665.44,True
31,18,2011-12-30 00:46:52,13790.57,True
31,18,2011-12-23 00:46:52,35516.21,True
31,18,2011-12-16 00:46:52,7424.78,True
31,18,2011-12-23 00:00:00,23554.4,True
31,18,2011-12-30 00:00:00,7352.42,True
31,19,2011-12-23 00:46:52,758.58,True
31,19,2011-12-23 00:46:52,1141.65,True
31,19,2011-12-23 00:46:52,2105.61,True
31,19,2011-12-23 00:00:00,89.65,True
31,19,2011-12-30 00:00:00,1570.35,True
31,20,2011-12-30 00:46:52,3609.31,True
31,20,2011-12-23 00:46:52,2797.35,True
31,20,2011-12-30 00:46:52,3151.72,True
31,20,2011-12-23 01:20:00,1192.22,True
31,20,2011-12-30 00:00:00,7088.04,True
31,21,2011-12-30 00:46:52,4740.66,True
31,21,2011-12-30 00:46:52,9141.26,True
31,23,2011-12-16 00:40:12,11750.69,True
31,21,2011-12-23 00:00:00,8769.51,True
31,24,2011-12-30 00:00:00,9409.52,True
31,22,2011-12-30 00:46:52,7028.86,True
31,22,2011-12-30 00:46:52,5659.48,True
31,22,2011-12-16 00:40:12,10954.19,True
31,22,2011-12-23 00:00:00,20001.27,True
31,22,2011-12-30 00:00:00,7739.14,True
31,23,2011-12-30 00:46:52,4979.2,True
31,24,2011-12-30 00:46:52,4628.54,True
31,23,2011-12-23 01:20:00,13136.94,True
31,24,2011-12-23 00:00:00,4742.33,True
31,23,2011-12-30 00:00:00,2459.12,True
31,36,2011-12-30 00:46:52,7897.39,True
31,24,2011-12-23 00:46:52,6989.28,True
31,24,2011-12-22 23:26:52,5595.48,True
31,25,2011-12-23 00:00:00,6917.88,True
31,24,2011-12-30 00:00:00,6954.5,True
