Store,Dept,Date,Weekly_Sales,IsHoliday
32,33,2011-12-02,4297.9,False
32,33,2011-12-09,6775.88,False
32,33,2011-12-16,7997.28,False
32,33,2011-12-23,10994.11,False
32,33,2011-12-30,3070.07,True
32,34,2011-12-02,8046.22,False
32,34,2011-12-09,10497.99,False
32,34,2011-12-16,11598.78,False
32,34,2011-12-23,14098.37,False
32,34,2011-12-30,7873.5,True
32,35,2011-12-02,1926.68,False
32,35,2011-12-09,1855.64,False
32,35,2011-12-16,2259.46,False
32,35,2011-12-23,2920.54,False
32,35,2011-12-30,1531.21,True
32,36,2011-12-02,1580.56,False
32,36,2011-12-09,2321.07,False
32,36,2011-12-16,1758.28,False
32,36,2011-12-23,2512.95,False
32,36,2011-12-30,1606.1,True
32,37,2011-12-02,3324.1,False
32,37,2011-12-09,3425.64,False
32,37,2011-12-16,3513.16,False
32,37,2011-12-23,4638.06,False
32,37,2011-12-30,2752.16,True
32,38,2011-12-02,66434.75,False
32,38,2011-12-09,66094.58,False
32,38,2011-12-16,69283.7,False
32,38,2011-12-23,61926.26,False
32,38,2011-12-30,64304.98,True
32,40,2011-12-02,58294.51,False
32,40,2011-12-09,59308.44,False
32,40,2011-12-16,61871.36,False
32,40,2011-12-23,62254.91,False
32,40,2011-12-30,53774.57,True
32,41,2011-12-02,3189.94,False
32,41,2011-12-09,4989.69,False
32,41,2011-12-16,8135.29,False
32,41,2011-12-23,12579.67,False
32,41,2011-12-30,2910.34,True
32,42,2011-12-02,5422.5,False
32,42,2011-12-09,5645.06,False
32,42,2011-12-16,6627.94,False
32,42,2011-12-23,7365.54,False
32,42,2011-12-30,6534.28,True
32,44,2011-12-02,5205.62,False
32,44,2011-12-09,5794.73,False
32,44,2011-12-16,7803.88,False
32,44,2011-12-23,9812.28,False
32,44,2011-12-30,3976.76,True
32,45,2011-12-02,17.91,False
32,45,2011-12-23,27.88,False
32,45,2011-12-30,11.94,True
32,46,2011-12-02,22623.27,False
32,46,2011-12-09,27194.19,False
32,46,2011-12-16,31807.67,False
32,46,2011-12-23,39833.7,False
32,46,2011-12-30,24280.47,True
32,47,2011-12-23,26.0,False
32,48,2011-12-09,8.0,False
32,49,2011-12-02,2828.74,False
32,49,2011-12-09,3151.04,False
32,49,2011-12-16,4959.6,False
32,49,2011-12-23,5167.67,False
32,49,2011-12-30,7050.5,True
32,52,2011-12-02,2569.78,False
32,52,2011-12-09,3508.38,False
32,52,2011-12-16,3097.29,False
32,52,2011-12-23,3861.3,False
32,52,2011-12-30,1466.73,True
32,54,2011-12-02,23.0,False
32,54,2011-12-09,17.0,False
32,54,2011-12-23,84.68,False
32,54,2011-12-30,42.8,True
32,55,2011-12-02,13288.55,False
32,55,2011-12-09,18324.91,False
32,55,2011-12-16,26255.7,False
32,55,2011-12-23,45834.27,False
32,55,2011-12-30,16205.12,True
32,56,2011-12-02,2951.65,False
32,56,2011-12-09,2705.5,False
32,56,2011-12-16,1574.55,False
32,56,2011-12-23,1691.24,False
32,56,2011-12-30,482.9,True
32,58,2011-12-02,2635.0,False
32,58,2011-12-09,3247.5,False
32,58,2011-12-16,3122.5,False
32,58,2011-12-23,2225.0,False
32,58,2011-12-30,550.0,True
32,59,2011-12-02,654.33,False
32,59,2011-12-09,1331.28,False
32,59,2011-12-16,2476.63,False
32,59,2011-12-23,2866.62,False
32,59,2011-12-30,1312.11,True
32,60,2011-12-02,844.8,False
32,60,2011-12-09,1724.8,False
32,60,2011-12-16,1909.6,False
32,60,2011-12-23,2226.4,False
32,60,2011-12-30,457.6,True
32,67,2011-12-02,8159.81,False
32,67,2011-12-09,12902.65,False
32,67,2011-12-16,18881.19,False
32,67,2011-12-23,22869.01,False
32,67,2011-12-30,8505.41,True
32,71,2011-12-02,3514.57,False
32,71,2011-12-09,4136.45,False
32,71,2011-12-16,5628.56,False
32,71,2011-12-23,7475.0,False
32,71,2011-12-30,4709.85,True
32,72,2011-12-02,45575.94,False
32,72,2011-12-09,53632.29,False
32,72,2011-12-16,67200.56,False
32,72,2011-12-23,105747.83,False
32,72,2011-12-30,58533.86,True
32,74,2011-12-02,11155.98,False
32,74,2011-12-09,12864.93,False
32,74,2011-12-16,13321.52,False
32,74,2011-12-23,14830.39,False
32,74,2011-12-30,15193.5,True
32,79,2011-12-02,15016.82,False
32,79,2011-12-09,15517.61,False
32,79,2011-12-16,18147.02,False
32,79,2011-12-23,19075.79,False
32,79,2011-12-30,11305.89,True
32,80,2011-12-02,14974.12,False
32,80,2011-12-09,17735.77,False
32,80,2011-12-16,18820.54,False
32,80,2011-12-23,20640.21,False
32,80,2011-12-30,13322.06,True
32,81,2011-12-02,15847.39,False
32,81,2011-12-09,17119.97,False
32,81,2011-12-16,16657.76,False
32,81,2011-12-23,17805.05,False
32,81,2011-12-30,12362.49,True
32,82,2011-12-02,23138.27,False
32,82,2011-12-09,32480.31,False
32,82,2011-12-16,47986.24,False
32,82,2011-12-23,80590.36,False
32,82,2011-12-30,29064.64,True
32,83,2011-12-02,3140.72,False
32,83,2011-12-09,3675.29,False
32,83,2011-12-16,3420.57,False
32,83,2011-12-23,4979.39,False
32,83,2011-12-30,3859.74,True
32,85,2011-12-02,2841.29,False
32,85,2011-12-09,6138.83,False
32,85,2011-12-16,7884.52,False
32,85,2011-12-23,8683.97,False
32,85,2011-12-30,2558.58,True
32,87,2011-12-02,6707.34,False
32,87,2011-12-09,7482.14,False
32,87,2011-12-16,8413.87,False
32,87,2011-12-23,11474.65,False
32,87,2011-12-30,8472.45,True
32,90,2011-12-02,64196.65,False
32,90,2011-12-09,72626.94,False
32,90,2011-12-16,68221.55,False
32,90,2011-12-23,88403.24,False
32,90,2011-12-30,55286.62,True
32,91,2011-12-02,45712.72,False
32,91,2011-12-09,53816.53,False
32,91,2011-12-16,47899.33,False
32,91,2011-12-23,54681.21,False
32,91,2011-12-30,37814.54,True
32,92,2011-12-02,103431.15,False
32,92,2011-12-09,129450.02,False
32,92,2011-12-16,125509.09,False
32,92,2011-12-23,142658.86,False
32,92,2011-12-30,85397.29,True
32,93,2011-12-02,26496.72,False
32,93,2011-12-09,33284.16,False
32,93,2011-12-16,29978.82,False
32,93,2011-12-23,42860.07,False
32,93,2011-12-30,25343.5,True
32,94,2011-12-02,41421.75,False
32,94,2011-12-09,43915.11,False
32,94,2011-12-16,44405.42,False
32,94,2011-12-23,53356.92,False
32,94,2011-12-30,37043.02,True
32,95,2011-12-02,74680.79,False
32,95,2011-12-09,85904.47,False
32,95,2011-12-16,82874.88,False
32,95,2011-12-23,91383.37,False
32,95,2011-12-30,64118.66,True
32,96,2011-12-02,1653.64,False
32,96,2011-12-09,1650.19,False
32,96,2011-12-16,1810.36,False
32,96,2011-12-23,2390.6,False
32,96,2011-12-30,1578.86,True
32,97,2011-12-02,15427.38,False
32,97,2011-12-09,18683.47,False
32,97,2011-12-16,17051.04,False
32,97,2011-12-23,21040.12,False
32,97,2011-12-30,13041.82,True
32,98,2011-12-02,7216.16,False
32,98,2011-12-09,9941.47,False
32,98,2011-12-16,11111.48,False
32,98,2011-12-23,12851.44,False
32,98,2011-12-30,6900.3,True
32,99,2011-12-09,735.0,False
32,99,2011-12-16,3800.0,False
32,99,2011-12-23,3040.0,False
32,99,2011-12-30,100.0,True
33,1,2011-12-02,2585.55,False
33,1,2011-12-09,3278.95,False
33,1,2011-12-16,3688.46,False
33,1,2011-12-23,4411.61,False
33,1,2011-12-30,3333.32,True
33,2,2011-12-02,7474.68,False
33,2,2011-12-09,7090.95,False
33,2,2011-12-16,6652.84,False
33,2,2011-12-23,7377.66,False
33,2,2011-12-30,6656.38,True
33,3,2011-12-02,324.94,False
33,3,2011-12-09,461.42,False
33,3,2011-12-16,323.23,False
33,3,2011-12-23,338.48,False
33,3,2011-12-30,262.0,True
33,4,2011-12-02,5176.59,False
33,4,2011-12-09,6093.19,False
33,4,2011-12-16,6224.1,False
33,4,2011-12-23,7697.13,False
33,4,2011-12-30,7086.88,True
33,5,2011-12-02,20.0,False
33,5,2011-12-09,65.0,False
33,5,2011-12-16,145.0,False
33,5,2011-12-23,200.0,False
33,5,2011-12-30,75.0,True
33,7,2011-12-02,192.69,False
33,7,2011-12-09,410.77,False
33,7,2011-12-16,308.5,False
33,7,2011-12-23,984.76,False
33,7,2011-12-30,1022.08,True
33,8,2011-12-02,3607.4,False
33,8,2011-12-09,4566.85,False
33,8,2011-12-16,4216.16,False
33,8,2011-12-23,4151.82,False
33,8,2011-12-30,3873.84,True
33,9,2011-12-02,6.56,False
33,9,2011-12-09,3.5,False
33,9,2011-12-16,14.53,False
33,9,2011-12-23,2.28,False
33,9,2011-12-30,2.28,True
33,10,2011-12-02,105.79,False
33,10,2011-12-09,79.56,False
33,10,2011-12-16,64.26,False
33,10,2011-12-23,82.43,False
33,10,2011-12-30,39.37,True
33,11,2011-12-02,168.98,False
33,11,2011-12-09,252.26,False
33,11,2011-12-16,139.95,False
33,11,2011-12-23,141.42,False
33,11,2011-12-30,185.36,True
33,12,2011-12-02,28.4,False
33,12,2011-12-09,9.01,False
33,12,2011-12-16,5.54,False
33,12,2011-12-23,30.97,False
33,12,2011-12-30,26.96,True
33,13,2011-12-02,6442.3,False
33,13,2011-12-09,6823.61,False
33,13,2011-12-16,6854.0,False
33,13,2011-12-23,7271.35,False
33,13,2011-12-30,6828.28,True
33,14,2011-12-02,706.77,False
33,14,2011-12-09,862.44,False
33,14,2011-12-16,861.33,False
33,14,2011-12-23,1560.55,False
33,14,2011-12-30,1247.76,True
33,16,2011-12-02,212.47,False
33,16,2011-12-09,327.49,False
33,16,2011-12-16,204.68,False
33,16,2011-12-23,201.34,False
33,16,2011-12-30,386.3,True
33,17,2011-12-02,193.93,False
33,17,2011-12-09,339.79,False
33,17,2011-12-16,631.71,False
33,17,2011-12-23,259.99,False
33,17,2011-12-30,176.7,True
33,18,2011-12-02,150.03,False
33,18,2011-12-09,248.84,False
33,18,2011-12-16,479.3,False
33,18,2011-12-23,957.54,False
33,18,2011-12-30,723.0,True
33,20,2011-12-02,58.5,False
33,20,2011-12-09,26.51,False
33,20,2011-12-16,19.77,False
33,20,2011-12-23,33.59,False
33,20,2011-12-30,24.51,True
33,21,2011-12-02,161.79,False
33,21,2011-12-09,153.0,False
33,21,2011-12-16,139.56,False
33,21,2011-12-23,162.13,False
33,21,2011-12-30,84.12,True
33,22,2011-12-02,15.0,False
33,22,2011-12-09,12.5,False
33,22,2011-12-16,128.04,False
33,22,2011-12-23,120.16,False
33,22,2011-12-30,81.52,True
33,23,2011-12-30,-2.0,True
33,24,2011-12-09,25.41,False
33,24,2011-12-23,8.47,False
33,24,2011-12-30,8.47,True
33,25,2011-12-30,4.0,True
33,26,2011-12-02,230.82,False
33,26,2011-12-09,220.95,False
33,26,2011-12-16,78.57,False
33,26,2011-12-23,141.21,False
33,26,2011-12-30,75.71,True
33,31,2011-12-16,14.0,False
33,33,2011-12-02,8.47,False
33,38,2011-12-02,14899.9,False
33,38,2011-12-09,12548.15,False
33,38,2011-12-16,13821.24,False
33,38,2011-12-23,14819.36,False
33,38,2011-12-30,11921.09,True
33,40,2011-12-02,7773.47,False
33,40,2011-12-09,7147.86,False
33,40,2011-12-16,6349.92,False
33,40,2011-12-23,6616.11,False
33,40,2011-12-30,6206.98,True
33,41,2011-12-02,30.0,False
33,41,2011-12-09,10.5,False
33,41,2011-12-16,10.5,False
33,41,2011-12-23,30.0,False
33,42,2011-12-02,66.83,False
33,42,2011-12-09,62.87,False
33,42,2011-12-16,48.51,False
33,42,2011-12-23,39.24,False
33,42,2011-12-30,93.11,True
33,46,2011-12-02,2086.24,False
33,46,2011-12-09,1897.02,False
33,46,2011-12-16,1544.42,False
33,46,2011-12-23,1723.47,False
33,46,2011-12-30,1763.9,True
33,52,2011-12-02,18.82,False
33,52,2011-12-09,30.73,False
33,52,2011-12-16,34.67,False
33,52,2011-12-23,27.73,False
33,52,2011-12-30,13.88,True
33,55,2011-12-02,101.76,False
33,55,2011-12-09,47.0,False
33,55,2011-12-16,7.0,False
33,55,2011-12-23,64.76,False
33,55,2011-12-30,46.0,True
33,56,2011-12-02,76.34,False
33,56,2011-12-09,350.47,False
33,56,2011-12-16,296.02,False
33,56,2011-12-23,42.0,False
33,56,2011-12-30,9.0,True
33,59,2011-12-02,10.0,False
33,59,2011-12-09,5.0,False
33,59,2011-12-16,50.0,False
33,59,2011-12-23,171.59,False
33,59,2011-12-30,381.53,True
33,60,2011-12-02,105.6,False
33,60,2011-12-09,132.0,False
33,60,2011-12-16,255.2,False
33,60,2011-12-23,211.2,False
33,60,2011-12-30,123.2,True
33,67,2011-12-02,327.83,False
33,67,2011-12-09,595.97,False
33,67,2011-12-16,635.72,False
33,67,2011-12-23,852.84,False
33,67,2011-12-30,519.3,True
33,72,2011-12-02,9.0,False
33,74,2011-12-02,289.21,False
33,74,2011-12-09,433.99,False
33,74,2011-12-16,267.87,False
33,74,2011-12-23,227.22,False
33,74,2011-12-30,184.39,True
33,79,2011-12-02,9824.09,False
33,79,2011-12-09,10907.16,False
33,79,2011-12-16,11274.79,False
33,79,2011-12-23,11330.06,False
33,79,2011-12-30,9372.96,True
33,80,2011-12-02,7384.26,False
33,80,2011-12-09,8973.22,False
33,80,2011-12-16,7768.46,False
33,80,2011-12-23,7280.29,False
33,80,2011-12-30,6063.21,True
33,81,2011-12-02,8134.07,False
33,81,2011-12-09,9705.43,False
33,81,2011-12-16,8568.09,False
33,81,2011-12-23,7774.65,False
33,81,2011-12-30,7432.1,True
33,82,2011-12-02,2728.15,False
33,82,2011-12-09,3914.03,False
33,82,2011-12-16,3892.93,False
33,82,2011-12-23,4674.07,False
33,82,2011-12-30,3875.67,True
33,83,2011-12-02,1237.74,False
33,83,2011-12-09,1548.65,False
33,83,2011-12-16,1601.21,False
33,83,2011-12-23,1061.72,False
33,83,2011-12-30,728.25,True
33,87,2011-12-02,369.52,False
33,87,2011-12-09,344.52,False
33,87,2011-12-16,329.76,False
33,87,2011-12-23,464.88,False
33,87,2011-12-30,444.12,True
33,90,2011-12-02,23453.85,False
33,90,2011-12-09,27033.48,False
33,90,2011-12-16,24372.84,False
33,90,2011-12-23,23984.91,False
33,90,2011-12-30,22111.14,True
33,91,2011-12-02,7324.88,False
33,91,2011-12-09,10243.97,False
33,91,2011-12-16,9276.41,False
33,91,2011-12-23,7286.82,False
33,91,2011-12-30,6652.43,True
33,92,2011-12-02,29384.23,False
33,92,2011-12-09,40524.96,False
33,92,2011-12-16,37908.97,False
33,92,2011-12-23,35767.23,False
33,92,2011-12-30,27951.37,True
33,93,2011-12-02,19909.34,False
33,93,2011-12-09,30975.12,False
33,93,2011-12-16,27363.69,False
33,93,2011-12-23,25465.28,False
33,93,2011-12-30,19059.32,True
33,94,2011-12-02,18663.23,False
33,94,2011-12-09,22338.86,False
33,94,2011-12-16,24015.53,False
33,94,2011-12-23,20756.51,False
33,94,2011-12-30,16641.74,True
33,95,2011-12-02,20296.85,False
33,95,2011-12-09,26867.39,False
33,95,2011-12-16,25744.82,False
33,95,2011-12-23,25352.57,False
33,95,2011-12-30,20823.12,True
33,96,2011-12-02,6922.61,False
33,96,2011-12-09,8425.67,False
33,96,2011-12-16,8573.27,False
33,96,2011-12-23,9824.9,False
33,96,2011-12-30,9609.27,True
33,97,2011-12-02,4500.06,False
33,97,2011-12-09,5773.35,False
33,97,2011-12-16,5629.24,False
33,97,2011-12-23,4378.73,False
33,97,2011-12-30,4105.47,True
33,98,2011-12-02,6260.81,False
33,98,2011-12-09,8183.68,False
33,98,2011-12-16,8803.74,False
33,98,2011-12-23,9872.16,False
33,98,2011-12-30,7024.82,True
34,1,2011-12-02,20110.78,False
34,1,2011-12-09,25273.04,False
34,1,2011-12-16,32854.0,False
34,1,2011-12-23,45436.61,False
34,1,2011-12-30,20901.58,True
34,2,2011-12-02,33337.93,False
34,2,2011-12-09,36114.74,False
34,2,2011-12-16,38381.79,False
34,2,2011-12-23,49678.31,False
34,2,2011-12-30,32880.66,True
34,3,2011-12-02,6278.18,False
34,3,2011-12-09,7321.73,False
34,3,2011-12-16,7971.73,False
34,3,2011-12-23,10861.1,False
34,3,2011-12-30,5214.96,True
34,4,2011-12-02,19920.61,False
34,4,2011-12-09,19630.03,False
34,4,2011-12-16,20269.54,False
34,4,2011-12-23,27660.5,False
34,4,2011-12-30,20811.78,True
34,5,2011-12-02,25204.65,False
34,5,2011-12-09,36084.98,False
34,5,2011-12-16,47507.54,False
34,5,2011-12-23,67948.77,False
34,5,2011-12-30,31277.62,True
34,6,2011-12-02,3885.66,False
34,6,2011-12-09,4386.9,False
34,6,2011-12-16,5246.34,False
34,6,2011-12-23,13997.13,False
34,6,2011-12-30,4718.54,True
34,7,2011-12-02,22828.99,False
34,7,2011-12-09,41198.56,False
34,7,2011-12-16,58668.54,False
34,7,2011-12-23,88187.18,False
34,7,2011-12-30,24305.22,True
34,8,2011-12-02,27974.78,False
34,8,2011-12-09,29446.36,False
34,8,2011-12-16,27679.9,False
34,8,2011-12-23,35619.96,False
34,8,2011-12-30,25747.43,True
34,9,2011-12-02,15057.09,False
34,9,2011-12-09,15085.6,False
34,9,2011-12-16,17505.48,False
34,9,2011-12-23,31203.0,False
34,9,2011-12-30,16867.42,True
34,10,2011-12-02,17912.11,False
34,10,2011-12-09,18569.27,False
34,10,2011-12-16,15135.78,False
34,10,2011-12-23,23938.55,False
34,10,2011-12-30,15681.95,True
34,11,2011-12-02,23858.59,False
34,11,2011-12-09,26458.1,False
34,11,2011-12-16,19212.07,False
34,11,2011-12-23,25824.1,False
34,11,2011-12-30,15843.19,True
34,12,2011-12-02,4546.92,False
34,12,2011-12-09,4155.82,False
34,12,2011-12-16,4326.5,False
34,12,2011-12-23,3137.4,False
34,12,2011-12-30,3360.87,True
34,13,2011-12-02,22231.93,False
34,13,2011-12-09,22370.2,False
34,13,2011-12-16,20848.75,False
34,13,2011-12-23,23734.65,False
34,13,2011-12-30,21087.05,True
34,14,2011-12-02,11267.08,False
34,14,2011-12-09,15291.25,False
34,14,2011-12-16,18263.55,False
34,14,2011-12-23,34418.54,False
34,14,2011-12-30,13567.29,True
34,16,2011-12-02,3545.4,False
34,16,2011-12-09,4283.33,False
34,16,2011-12-16,3229.22,False
34,16,2011-12-23,3949.68,False
34,16,2011-12-30,3997.12,True
34,17,2011-12-02,8144.26,False
34,17,2011-12-09,8432.86,False
34,17,2011-12-16,10214.84,False
34,17,2011-12-23,13567.49,False
34,17,2011-12-30,9250.11,True
34,18,2011-12-02,31837.13,False
34,18,2011-12-09,27389.77,False
34,18,2011-12-16,20720.7,False
34,18,2011-12-23,20873.12,False
34,18,2011-12-30,8897.99,True
34,19,2011-12-02,21.0,False
34,19,2011-12-30,5.0,True
34,20,2011-12-02,2927.07,False
34,20,2011-12-09,2856.32,False
34,20,2011-12-16,3708.73,False
34,20,2011-12-23,3955.42,False
34,20,2011-12-30,3341.19,True
34,21,2011-12-02,5104.19,False
34,21,2011-12-09,4249.98,False
34,21,2011-12-16,4889.82,False
34,21,2011-12-23,7469.07,False
34,21,2011-12-30,4891.92,True
34,22,2011-12-02,6626.55,False
34,22,2011-12-09,8660.85,False
34,22,2011-12-16,8851.29,False
34,22,2011-12-23,13397.63,False
34,22,2011-12-30,6569.54,True
34,23,2011-12-02,21569.81,False
34,23,2011-12-09,23006.02,False
34,23,2011-12-16,22255.53,False
34,23,2011-12-23,35698.89,False
34,23,2011-12-30,14610.84,True
34,24,2011-12-02,4164.07,False
34,24,2011-12-09,6183.46,False
34,24,2011-12-16,4934.13,False
34,24,2011-12-23,7661.74,False
34,24,2011-12-30,2937.21,True
34,25,2011-12-02,5981.26,False
34,25,2011-12-09,7916.22,False
34,25,2011-12-16,6331.72,False
34,25,2011-12-23,9136.31,False
34,25,2011-12-30,7114.93,True
34,26,2011-12-02,5365.29,False
34,26,2011-12-09,5638.1,False
34,26,2011-12-16,4409.3,False
34,26,2011-12-23,6359.02,False
34,26,2011-12-30,2845.05,True
34,27,2011-12-02,1074.78,False
34,27,2011-12-09,1625.45,False
34,27,2011-12-16,1716.18,False
34,27,2011-12-23,2552.57,False
34,27,2011-12-30,1197.34,True
34,28,2011-12-02,344.29,False
34,28,2011-12-09,453.68,False
34,28,2011-12-16,442.97,False
34,28,2011-12-23,622.57,False
34,28,2011-12-30,259.99,True
34,29,2011-12-02,3168.84,False
34,29,2011-12-09,2908.86,False
34,29,2011-12-16,3586.57,False
34,29,2011-12-23,6735.19,False
34,29,2011-12-30,2996.5,True
34,30,2011-12-02,1565.22,False
34,30,2011-12-09,1707.07,False
34,30,2011-12-16,1475.67,False
34,30,2011-12-23,2282.06,False
34,30,2011-12-30,1642.72,True
34,31,2011-12-02,1500.14,False
34,31,2011-12-09,2433.75,False
34,31,2011-12-16,1707.48,False
34,31,2011-12-23,2082.3,False
34,31,2011-12-30,1087.66,True
34,32,2011-12-02,4646.93,False
34,32,2011-12-09,6828.07,False
34,32,2011-12-16,11584.87,False
34,32,2011-12-23,22899.2,False
34,32,2011-12-30,10335.07,True
34,33,2011-12-02,4170.42,False
34,33,2011-12-09,4788.72,False
34,33,2011-12-16,5173.75,False
34,33,2011-12-23,8253.37,False
34,33,2011-12-30,3005.01,True
34,34,2011-12-02,7718.06,False
34,34,2011-12-09,7679.18,False
34,34,2011-12-16,7764.92,False
34,34,2011-12-23,10215.91,False
34,34,2011-12-30,5213.71,True
34,35,2011-12-02,1469.82,False
34,35,2011-12-09,1433.33,False
34,35,2011-12-16,1934.5,False
34,35,2011-12-23,2565.57,False
34,35,2011-12-30,1272.98,True
34,36,2011-12-02,1960.88,False
34,36,2011-12-09,2130.42,False
34,36,2011-12-16,1372.04,False
34,36,2011-12-23,1846.59,False
34,36,2011-12-30,559.46,True
34,37,2011-12-02,1984.72,False
34,37,2011-12-09,1818.91,False
34,37,2011-12-16,1802.49,False
34,37,2011-12-23,2270.88,False
34,37,2011-12-30,1778.34,True
34,38,2011-12-02,55102.93,False
34,38,2011-12-09,45871.27,False
34,38,2011-12-16,50418.07,False
34,38,2011-12-23,44949.97,False
34,38,2011-12-30,45603.08,True
34,40,2011-12-02,39274.84,False
34,40,2011-12-09,37247.89,False
34,40,2011-12-16,38250.59,False
34,40,2011-12-23,43471.57,False
34,40,2011-12-30,40311.82,True
34,41,2011-12-02,508.0,False
34,41,2011-12-09,360.0,False
34,41,2011-12-16,377.0,False
34,41,2011-12-23,1154.94,False
34,41,2011-12-30,297.94,True
34,42,2011-12-02,3793.02,False
34,42,2011-12-09,2984.86,False
34,42,2011-12-16,4189.49,False
34,42,2011-12-23,3943.42,False
34,42,2011-12-30,2999.84,True
34,44,2011-12-02,4151.26,False
34,44,2011-12-09,4047.45,False
34,44,2011-12-16,5923.04,False
34,44,2011-12-23,6510.8,False
34,44,2011-12-30,2915.02,True
34,46,2011-12-02,17863.51,False
34,46,2011-12-09,19680.7,False
34,46,2011-12-16,23817.71,False
34,46,2011-12-23,35826.08,False
34,46,2011-12-30,21363.67,True
34,47,2011-12-02,18.0,False
34,47,2011-12-23,498.0,False
34,48,2011-12-02,1877.0,False
34,48,2011-12-09,815.0,False
34,48,2011-12-16,724.0,False
34,48,2011-12-23,4484.0,False
34,48,2011-12-30,1844.0,True
34,49,2011-12-02,3593.45,False
34,49,2011-12-09,4092.07,False
34,49,2011-12-16,3149.4,False
34,49,2011-12-23,4015.0,False
34,49,2011-12-30,3600.23,True
34,52,2011-12-02,1552.65,False
34,52,2011-12-09,1359.15,False
34,52,2011-12-16,1261.46,False
34,52,2011-12-23,2251.06,False
34,52,2011-12-30,1507.88,True
34,54,2011-12-02,41.0,False
34,54,2011-12-09,36.74,False
34,54,2011-12-16,15.0,False
34,54,2011-12-23,68.76,False
34,54,2011-12-30,36.26,True
34,55,2011-12-02,13824.9,False
34,55,2011-12-09,14951.21,False
34,55,2011-12-16,19599.63,False
34,55,2011-12-23,36712.54,False
34,55,2011-12-30,23931.4,True
34,56,2011-12-02,875.68,False
34,56,2011-12-09,1480.11,False
34,56,2011-12-16,910.92,False
34,56,2011-12-23,541.82,False
34,56,2011-12-30,137.7,True
34,59,2011-12-02,754.06,False
34,59,2011-12-09,1182.27,False
34,59,2011-12-16,1377.15,False
34,59,2011-12-23,2554.87,False
34,59,2011-12-30,1216.75,True
34,60,2011-12-02,70.4,False
34,60,2011-12-09,79.2,False
34,60,2011-12-16,79.2,False
34,60,2011-12-23,158.4,False
34,60,2011-12-30,44.0,True
34,65,2011-12-02,30519.01,False
34,65,2011-12-09,29606.72,False
34,65,2011-12-16,30720.65,False
34,65,2011-12-23,33409.13,False
34,65,2011-12-30,26643.97,True
34,67,2011-12-02,5114.6,False
34,67,2011-12-09,7873.2,False
34,67,2011-12-16,10596.56,False
34,67,2011-12-23,14855.9,False
34,67,2011-12-30,5498.51,True
34,71,2011-12-02,2758.08,False
34,71,2011-12-09,2186.8,False
34,71,2011-12-16,2262.23,False
34,71,2011-12-23,3599.89,False
34,71,2011-12-30,3581.29,True
34,72,2011-12-02,41321.17,False
34,72,2011-12-09,49882.65,False
34,72,2011-12-16,58575.91,False
34,72,2011-12-23,104052.54,False
34,72,2011-12-30,48551.7,True
34,74,2011-12-02,6595.97,False
34,74,2011-12-09,7080.21,False
34,74,2011-12-16,7640.2,False
34,74,2011-12-23,10180.17,False
34,74,2011-12-30,9525.08,True
34,77,2011-12-02,159.0,False
34,79,2011-12-02,15466.25,False
34,79,2011-12-09,13644.22,False
34,79,2011-12-16,15446.92,False
34,79,2011-12-23,17133.83,False
34,79,2011-12-30,13294.45,True
34,80,2011-12-02,12481.51,False
34,80,2011-12-09,13049.47,False
34,80,2011-12-16,14275.12,False
34,80,2011-12-23,16709.81,False
34,80,2011-12-30,11654.87,True
34,81,2011-12-02,15581.01,False
34,81,2011-12-09,16408.35,False
34,81,2011-12-16,15325.52,False
34,81,2011-12-23,18689.63,False
34,81,2011-12-30,14026.09,True
34,82,2011-12-02,19752.53,False
34,82,2011-12-09,24698.99,False
34,82,2011-12-16,29118.37,False
34,82,2011-12-23,56136.52,False
34,82,2011-12-30,28874.1,True
34,83,2011-12-02,2395.12,False
34,83,2011-12-09,2512.02,False
34,83,2011-12-16,2013.4,False
34,83,2011-12-23,3459.91,False
34,83,2011-12-30,2999.21,True
34,85,2011-12-02,1522.87,False
34,85,2011-12-09,1923.28,False
34,85,2011-12-16,3553.67,False
34,85,2011-12-23,3171.75,False
34,85,2011-12-30,1461.63,True
34,87,2011-12-02,7149.54,False
34,87,2011-12-09,7404.04,False
34,87,2011-12-16,6287.78,False
34,87,2011-12-23,9235.92,False
34,87,2011-12-30,8817.0,True
34,90,2011-12-02,46224.68,False
34,90,2011-12-09,49489.95,False
34,90,2011-12-16,49872.64,False
34,90,2011-12-23,68026.42,False
34,90,2011-12-30,44322.76,True
34,91,2011-12-02,31229.03,False
34,91,2011-12-09,35186.94,False
34,91,2011-12-16,32086.16,False
34,91,2011-12-23,35603.42,False
34,91,2011-12-30,27547.24,True
34,92,2011-12-02,68343.03,False
34,92,2011-12-09,80195.87,False
34,92,2011-12-16,82794.97,False
34,92,2011-12-23,110194.79,False
34,92,2011-12-30,64196.75,True
34,93,2011-12-02,27502.3,False
34,93,2011-12-09,31929.2,False
34,93,2011-12-16,30878.25,False
34,93,2011-12-23,44754.1,False
34,93,2011-12-30,26322.21,True
34,94,2011-12-02,29183.69,False
34,94,2011-12-09,30207.56,False
34,94,2011-12-16,30904.06,False
34,94,2011-12-23,42873.9,False
34,94,2011-12-30,28252.44,True
34,95,2011-12-02,62237.69,False
34,95,2011-12-09,67369.06,False
34,95,2011-12-16,65235.62,False
34,95,2011-12-23,77388.88,False
34,95,2011-12-30,57474.0,True
34,96,2011-12-02,17988.04,False
