Store,Date,Dept,IsHoliday,Weekly_Sales,_is_imputed
14285559,2011-12-23,12.0,1.0,3038.83,False
14285559,2011-12-23,46.0,0.0,1989.32,False
14285559,2011-12-23,31.0,0.0,12102.55,False
14285559,2011-12-23,52.0,1.0,7247.64,False
14285559,2011-12-23,97.0,0.0,-63.36,False
14285559,2011-12-23,10.0,0.0,16256.73,False
14285559,2011-12-23,21.0,1.0,44616.93,False
14285559,2011-12-23,92.0,0.0,2269.28,False
14285559,2011-12-23,54.0,1.0,755.56,False
14285559,2011-12-23,42.0,1.0,3009.76,False
14285559,2011-12-23,14.0,1.0,17637.73,False
14285559,2011-12-23,36.0,0.0,6437.0,False
14285559,2011-12-23,98.0,0.0,-1.36,False
14285559,2011-12-23,31.0,1.0,6334.43,False
14285559,2011-12-23,33.0,0.0,3620.27,False
14285559,2011-12-23,81.0,1.0,9649.81,False
14285559,2011-12-23,67.0,0.0,23343.41,False
14285559,2011-12-23,74.0,0.0,7583.15,False
14285559,2011-12-23,38.0,0.0,3763.82,False
14285559,2011-12-23,34.0,1.0,10606.04,False
14285559,2011-12-23,36.0,0.0,8577.82,False
14285559,2011-12-23,52.0,0.0,2669.0,False
14285559,2011-12-23,8.0,1.0,20784.51,False
14285559,2011-12-23,35.0,1.0,9314.94,False
14285559,2011-12-23,2.0,1.0,34027.79,False
14285559,2011-12-23,46.0,1.0,13397.31,False
14285559,2011-12-23,44.0,1.0,1726.17,False
14285559,2011-12-23,40.0,0.0,14761.91,False
14285559,2011-12-23,56.0,1.0,4687.77,False
14285559,2011-12-23,60.0,0.0,50487.38,False
14285559,2011-12-23,2.0,1.0,10509.21,False
14285559,2011-12-23,16.0,0.0,6080.73,False
14285559,2011-12-23,36.0,1.0,17240.76,False
14285559,2011-12-23,9.0,0.0,21903.09,False
14285559,2011-12-23,58.0,1.0,-150.91,False
14285559,2011-12-23,23.0,0.0,21769.03,False
14285559,2011-12-23,60.0,0.0,871.35,False
14285559,2011-12-23,95.0,0.0,10719.53,False
14285559,2011-12-23,35.0,0.0,4967.17,False
14285559,2011-12-23,36.0,1.0,10107.88,False
14285559,2011-12-23,54.0,0.0,5817.49,False
14285559,2011-12-23,5.0,1.0,9126.57,False
14285559,2011-12-23,44.0,0.0,1426.15,False
14285559,2011-12-23,12.0,1.0,20471.88,False
14285559,2011-12-23,46.0,1.0,4264.14,False
14285559,2011-12-23,3.0,0.0,15705.26,False
14285559,2011-12-23,22.0,1.0,14505.55,False
14285559,2011-12-23,87.0,0.0,5883.77,False
14285559,2011-12-23,10.0,1.0,66603.92,False
14285559,2011-12-23,92.0,1.0,14490.01,False
14285559,2011-12-23,52.0,1.0,208.8,False
14285559,2011-12-23,3.0,1.0,24612.11,False
14285559,2011-12-23,5.0,0.0,13247.17,False
14285559,2011-12-23,11.0,1.0,30695.57,False
14285559,2011-12-23,72.0,0.0,1031.96,False
14285559,2011-12-23,52.0,0.0,15046.73,False
14285559,2011-12-23,95.0,0.0,4556.4,False
14285559,2011-12-23,7.0,0.0,6004.6,False
14285559,2011-12-23,59.0,0.0,16462.33,False
14285559,2011-12-23,52.0,0.0,-44.04,False
14285559,2011-12-23,82.0,0.0,13783.84,False
14285559,2011-12-23,10.0,1.0,15369.56,False
14285559,2011-12-23,31.0,0.0,17912.55,False
14285559,2011-12-23,28.0,0.0,9853.28,False
14285559,2011-12-23,60.0,0.0,13860.96,False
14285559,2011-12-23,96.0,0.0,1021.59,False
14285559,2011-12-23,24.0,1.0,3578.46,False
14285559,2011-12-23,42.0,1.0,4257.23,False
14285559,2011-12-23,27.0,0.0,10223.77,False
14285559,2011-12-23,8.0,0.0,1417.71,False
14285559,2011-12-23,30.0,1.0,4819.32,False
14285559,2011-12-30,30.0,1.0,4819.32,True
14447683,2011-12-02,44.0,0.0,3227.65,False
14447683,2011-12-02,91.0,0.0,-72.39,False
14447683,2011-12-02,85.0,0.0,26728.33,False
14447683,2011-12-02,1.0,0.0,56879.18,False
14447683,2011-12-02,98.0,0.0,3328.64,False
14447683,2011-12-02,98.0,0.0,32048.34,False
14447683,2011-12-02,17.0,0.0,35797.79,False
14447683,2011-12-02,30.0,0.0,1976.45,False
14447683,2011-12-02,34.0,0.0,34103.96,False
14447683,2011-12-02,83.0,0.0,233.9,False
14447683,2011-12-02,38.0,0.0,2443.06,False
14447683,2011-12-02,5.0,0.0,138682.18,False
14447683,2011-12-02,98.0,0.0,11364.4,False
14447683,2011-12-02,59.0,0.0,4954.5,False
14447683,2011-12-02,25.0,0.0,30586.25,False
14447683,2011-12-02,49.0,0.0,-90.26,False
14447683,2011-12-02,2.0,0.0,39446.12,False
14447683,2011-12-02,3.0,0.0,2558.42,False
14447683,2011-12-02,3.0,0.0,31783.19,False
14447683,2011-12-02,83.0,0.0,19393.66,False
14447683,2011-12-02,11.0,0.0,30178.87,False
14447683,2011-12-02,2.0,0.0,-43.92,False
14447683,2011-12-02,74.0,0.0,15989.71,False
14447683,2011-12-02,21.0,0.0,1100.18,False
14447683,2011-12-02,1.0,0.0,2158.74,False
14447683,2011-12-02,91.0,0.0,1351.78,False
14447683,2011-12-02,31.0,0.0,4057.62,False
14447683,2011-12-02,25.0,0.0,686.4,False
14447683,2011-12-02,5.0,0.0,8421.67,False
14447683,2011-12-02,81.0,0.0,74793.01,False
14447683,2011-12-02,4.0,1.0,2807.35,False
14447683,2011-12-02,3.0,0.0,6609.07,False
14447683,2011-12-02,60.0,0.0,1808.38,False
14447683,2011-12-02,98.0,0.0,-237.96,False
14447683,2011-12-02,93.0,0.0,11197.17,False
14447683,2011-12-02,19.0,0.0,23117.59,False
14447683,2011-12-02,42.0,0.0,3344.69,False
14447683,2011-12-02,90.0,0.0,562.48,False
14447683,2011-12-02,85.0,0.0,74220.72,False
14447683,2011-12-02,60.0,0.0,164493.88,False
14447683,2011-12-02,91.0,0.0,1330.29,False
14447683,2011-12-02,8.0,0.0,22597.93,False
14447683,2011-12-02,18.0,0.0,17158.62,False
14447683,2011-12-02,41.0,0.0,15571.94,False
14447683,2011-12-02,23.0,0.0,15.91,False
14447683,2011-12-02,42.0,0.0,104974.1,False
14447683,2011-12-02,22.0,0.0,-70.87,False
14447683,2011-12-02,25.0,0.0,3501.55,False
14447683,2011-12-02,1.0,0.0,2376.5,False
14447683,2011-12-02,79.0,0.0,262.73,False
14447683,2011-12-02,96.0,0.0,13385.47,False
14447683,2011-12-02,3.0,0.0,-203.56,False
14447683,2011-12-02,98.0,0.0,5724.64,False
14447683,2011-12-02,44.0,0.0,19246.8,False
14447683,2011-12-02,72.0,0.0,52703.99,False
14447683,2011-12-02,1.0,0.0,2954.74,False
14447683,2011-12-02,29.0,0.0,-142.5,False
14447683,2011-12-02,46.0,0.0,53812.36,False
14447683,2011-12-02,42.0,0.0,213.87,False
14447683,2011-12-02,9.0,0.0,30001.68,False
14447683,2011-12-02,98.0,0.0,33865.02,False
14447683,2011-12-09,91.0,0.0,-56.39,False
14447683,2011-12-09,2.0,0.0,4621.86,False
14447683,2011-12-09,97.0,0.0,27658.31,False
14447683,2011-12-09,30.0,0.0,4531.08,False
14447683,2011-12-09,8.0,0.0,66849.86,False
14447683,2011-12-09,28.0,0.0,1406.25,False
14447683,2011-12-09,3.0,0.0,4689.57,False
14447683,2011-12-09,5.0,0.0,-222.6,False
14447683,2011-12-09,82.0,0.0,74.53,False
14447683,2011-12-09,98.0,0.0,1091.93,False
14447683,2011-12-09,98.0,0.0,-101.44,False
14447683,2011-12-09,38.0,0.0,7.45,False
14447683,2011-12-09,98.0,0.0,-218.88,False
14447683,2011-12-09,10.0,0.0,9331.13,False
14447683,2011-12-09,49.0,0.0,11259.53,False
14447683,2011-12-09,37.0,0.0,-20.27,False
14447683,2011-12-09,9.0,0.0,20331.52,False
14447683,2011-12-09,98.0,0.0,1207.86,False
14447683,2011-12-09,98.0,0.0,55608.14,False
14447683,2011-12-09,96.0,0.0,14548.05,False
14447683,2011-12-09,93.0,0.0,59276.94,False
14447683,2011-12-09,4.0,0.0,4054.22,False
14447683,2011-12-09,8.0,0.0,-142.54,False
14447683,2011-12-09,85.0,1.0,27035.7,False
14447683,2011-12-09,60.0,0.0,-233.81,False
14447683,2011-12-09,3.0,0.0,671.31,False
14447683,2011-12-09,2.0,1.0,109208.67,False
14447683,2011-12-09,98.0,0.0,5737.68,False
14447683,2011-12-09,2.0,0.0,9898.39,False
14447683,2011-12-09,5.0,0.0,4050.4,False
14447683,2011-12-09,60.0,0.0,-153.71,False
14447683,2011-12-09,22.0,0.0,1655.14,False
14447683,2011-12-09,90.0,1.0,281.34,False
14447683,2011-12-09,2.0,0.0,32824.04,False
14447683,2011-12-09,29.0,0.0,9057.28,False
14447683,2011-12-09,59.0,0.0,62796.65,False
14447683,2011-12-09,13.0,0.0,18217.23,False
14447683,2011-12-09,98.0,0.0,21769.21,False
14447683,2011-12-09,94.0,0.0,1544.72,False
14447683,2011-12-09,36.0,0.0,1771.17,False
14447683,2011-12-09,85.0,0.0,14672.69,False
14447683,2011-12-09,98.0,0.0,-237.41,False
14447683,2011-12-09,16.0,0.0,7632.6,False
14447683,2011-12-09,10.0,0.0,-26.96,False
14447683,2011-12-09,74.0,0.0,4064.95,False
14447683,2011-12-09,97.0,0.0,5081.62,False
14447683,2011-12-09,13.0,0.0,19785.48,False
14447683,2011-12-09,10.0,0.0,13028.63,False
14447683,2011-12-09,14.0,0.0,13138.5,False
14447683,2011-12-09,40.0,0.0,141624.77,False
14447683,2011-12-09,90.0,0.0,74665.56,False
14447683,2011-12-09,54.0,0.0,8158.43,False
14447683,2011-12-09,96.0,0.0,96607.52,False
14447683,2011-12-09,8.0,0.0,7344.26,False
14447683,2011-12-09,1.0,0.0,57515.41,False
14447683,2011-12-09,91.0,0.0,3244.63,False
14447683,2011-12-09,6.0,0.0,11814.38,False
14447683,2011-12-09,97.0,0.0,9280.9,False
14447683,2011-12-09,31.0,0.0,2029.68,False
14447683,2011-12-09,74.0,0.0,20468.61,False
14447683,2011-12-09,94.0,0.0,47881.06,False
14447683,2011-12-09,54.0,0.0,4722.02,False
14447683,2011-12-09,34.0,0.0,35559.36,False
14447683,2011-12-09,6.0,0.0,987.62,False
14447683,2011-12-09,71.0,0.0,12233.13,False
14447683,2011-12-09,98.0,0.0,426.4,False
14447683,2011-12-09,1.0,0.0,15656.26,False
14447683,2011-12-09,85.0,0.0,-180.43,False
14447683,2011-12-09,16.0,1.0,-224.91,False
14447683,2011-12-09,95.0,0.0,16382.52,False
14447683,2011-12-09,24.0,0.0,11396.2,False
14447683,2011-12-16,98.0,0.0,-168.36,False
14447683,2011-12-16,71.0,0.0,3383.98,False
14447683,2011-12-16,48.0,1.0,2654.93,False
14447683,2011-12-16,98.0,0.0,185.49,False
14447683,2011-12-16,80.0,0.0,7455.26,False
14447683,2011-12-16,5.0,1.0,22794.1,False
14447683,2011-12-16,41.0,0.0,-237.52,False
14447683,2011-12-16,60.0,0.0,78905.36,False
14447683,2011-12-16,41.0,0.0,2667.43,False
14447683,2011-12-16,91.0,1.0,24380.58,False
14447683,2011-12-16,97.0,0.0,7324.46,False
14447683,2011-12-16,40.0,0.0,2201.2,False
14447683,2011-12-16,92.0,1.0,817.25,False
14447683,2011-12-16,2.0,0.0,106465.53,False
14447683,2011-12-16,23.0,1.0,9318.12,False
14447683,2011-12-16,94.0,0.0,4713.72,False
14447683,2011-12-16,23.0,0.0,23221.78,False
14447683,2011-12-16,67.0,0.0,-237.18,False
14447683,2011-12-16,5.0,0.0,2128.97,False
14447683,2011-12-16,2.0,1.0,342.5,False
14447683,2011-12-16,12.0,0.0,7805.1,False
14447683,2011-12-16,23.0,0.0,22050.69,False
14447683,2011-12-16,2.0,1.0,-2.12,False
14447683,2011-12-16,20.0,0.0,26061.4,False
14447683,2011-12-16,98.0,0.0,4211.33,False
14447683,2011-12-16,14.0,0.0,4034.48,False
14447683,2011-12-16,1.0,0.0,297.78,False
14447683,2011-12-16,19.0,0.0,29969.55,False
14447683,2011-12-16,97.0,0.0,8006.34,False
14447683,2011-12-16,98.0,0.0,704.17,False
14447683,2011-12-16,98.0,0.0,-238.33,False
14447683,2011-12-16,3.0,0.0,553.9,False
14447683,2011-12-16,47.0,0.0,775.98,False
14447683,2011-12-16,3.0,1.0,46761.67,False
14447683,2011-12-16,11.0,0.0,1498.92,False
14447683,2011-12-16,98.0,0.0,18238.62,False
14447683,2011-12-16,11.0,0.0,997.37,False
14447683,2011-12-16,22.0,0.0,81120.06,False
14447683,2011-12-16,40.0,0.0,852.29,False
14447683,2011-12-16,58.0,1.0,-98.48,False
14447683,2011-12-16,96.0,0.0,5447.63,False
14447683,2011-12-16,1.0,0.0,65405.22,False
14447683,2011-12-16,29.0,0.0,15030.1,False
14447683,2011-12-16,94.0,0.0,23894.41,False
14447683,2011-12-16,95.0,0.0,10540.19,False
14447683,2011-12-16,92.0,0.0,-236.34,False
14447683,2011-12-16,94.0,0.0,2965.21,False
14447683,2011-12-16,25.0,0.0,39046.31,False
14447683,2011-12-16,42.0,0.0,5558.69,False
14447683,2011-12-16,90.0,1.0,-233.52,False
14447683,2011-12-16,87.0,0.0,17220.35,False
14447683,2011-12-16,9.0,1.0,23132.35,False
14447683,2011-12-16,2.0,0.0,1073.94,False
14447683,2011-12-16,1.0,0.0,49602.63,False
14447683,2011-12-16,8.0,0.0,89246.73,False
14447683,2011-12-16,58.0,0.0,27062.41,False
14447683,2011-12-16,72.0,0.0,28946.01,False
14447683,2011-12-16,12.0,1.0,86.11,False
14447683,2011-12-16,60.0,0.0,7559.88,False
14447683,2011-12-16,27.0,0.0,249.47,False
14447683,2011-12-16,96.0,0.0,454.59,False
14447683,2011-12-23,40.0,0.0,817.75,False
14447683,2011-12-23,9.0,0.0,10799.97,False
14447683,2011-12-23,22.0,0.0,1860.86,False
14447683,2011-12-23,98.0,1.0,6568.12,False
14447683,2011-12-23,87.0,0.0,29889.65,False
14447683,2011-12-23,10.0,0.0,2163.95,False
14447683,2011-12-23,4.0,0.0,28875.77,False
14447683,2011-12-23,97.0,0.0,2734.0,False
14447683,2011-12-23,72.0,1.0,11421.23,False
14447683,2011-12-23,71.0,1.0,-137.51,False
14447683,2011-12-23,98.0,0.0,2628.38,False
14447683,2011-12-23,1.0,0.0,12509.67,False
14447683,2011-12-23,79.0,0.0,6906.34,False
14447683,2011-12-23,12.0,0.0,588.3,False
14447683,2011-12-23,90.0,0.0,4657.47,False
14447683,2011-12-23,98.0,0.0,41660.42,False
14447683,2011-12-23,20.0,0.0,4051.4,False
14447683,2011-12-23,8.0,0.0,17678.54,False
14447683,2011-12-23,85.0,0.0,643.95,False
14447683,2011-12-23,1.0,0.0,16836.28,False
14447683,2011-12-23,46.0,0.0,1509.12,False
14447683,2011-12-23,18.0,0.0,9554.17,False
14447683,2011-12-23,92.0,0.0,10245.23,False
14447683,2011-12-23,44.0,0.0,148.98,False
14447683,2011-12-23,8.0,1.0,5032.56,False
14447683,2011-12-23,40.0,1.0,4738.3,False
14447683,2011-12-23,55.0,1.0,230.36,False
14447683,2011-12-23,19.0,0.0,1032.37,False
14447683,2011-12-23,95.0,0.0,10721.56,False
14447683,2011-12-23,9.0,0.0,310.7,False
14447683,2011-12-23,14.0,0.0,7238.83,False
14447683,2011-12-23,98.0,0.0,1264.44,False
14447683,2011-12-23,74.0,1.0,51699.55,False
14447683,2011-12-23,90.0,1.0,-89.74,False
14447683,2011-12-23,10.0,0.0,11070.19,False
14447683,2011-12-23,85.0,0.0,25678.19,False
14447683,2011-12-23,1.0,0.0,136819.3,False
14447683,2011-12-23,94.0,0.0,8609.88,False
14447683,2011-12-23,27.0,1.0,184.1,False
14447683,2011-12-23,79.0,0.0,-91.26,False
14447683,2011-12-23,26.0,1.0,-203.0,False
14447683,2011-12-23,83.0,0.0,22095.53,False
14447683,2011-12-23,36.0,0.0,25725.04,False
14447683,2011-12-23,4.0,0.0,2884.29,False
14447683,2011-12-23,81.0,0.0,21315.43,False
14447683,2011-12-23,16.0,0.0,5613.78,False
14447683,2011-12-23,12.0,0.0,5284.57,False
14447683,2011-12-23,22.0,0.0,27308.82,False
14447683,2011-12-23,74.0,1.0,2002.32,False
14447683,2011-12-23,59.0,0.0,96237.11,False
14447683,2011-12-23,12.0,1.0,21764.6,False
14447683,2011-12-23,27.0,1.0,12981.28,False
14447683,2011-12-23,32.0,0.0,47869.56,False
14447683,2011-12-23,25.0,1.0,-227.03,False
14447683,2011-12-23,6.0,0.0,5866.85,False
14447683,2011-12-23,21.0,0.0,107.58,False
14447683,2011-12-23,92.0,0.0,37424.44,False
14447683,2011-12-23,45.0,0.0,14673.64,False
14447683,2011-12-23,98.0,0.0,28067.7,False
14447683,2011-12-23,92.0,1.0,-84.93,False
14447683,2011-12-23,21.0,0.0,3030.13,False
14447683,2011-12-23,96.0,1.0,11355.97,False
14447683,2011-12-23,85.0,0.0,26560.19,False
14447683,2011-12-23,98.0,1.0,39365.89,False
14447683,2011-12-23,83.0,0.0,625.61,False
14447683,2011-12-23,31.0,0.0,17512.42,False
14447683,2011-12-23,98.0,0.0,3405.6,False
14447683,2011-12-23,36.0,0.0,2710.99,False
14447683,2011-12-23,98.0,1.0,844.2,False
14447683,2011-12-23,2.0,1.0,1642.51,False
14447683,2011-12-23,91.0,1.0,627.92,False
14447683,2011-12-23,59.0,0.0,26895.46,False
14447683,2011-12-23,59.0,0.0,636.23,False
14447683,2011-12-23,98.0,0.0,1801.02,False
14447683,2011-12-23,91.0,0.0,1652.45,False
14447683,2011-12-30,26.0,1.0,16773.3,False
14447683,2011-12-30,81.0,0.0,26248.48,False
14447683,2011-12-30,7.0,1.0,1890.71,False
14447683,2011-12-30,42.0,1.0,2275.66,False
14447683,2011-12-30,33.0,1.0,37573.33,False
14447683,2011-12-30,98.0,0.0,5205.49,False
14447683,2011-12-30,92.0,1.0,-54.99,False
14447683,2011-12-30,74.0,1.0,828.05,False
14447683,2011-12-30,30.0,1.0,-227.56,False
14447683,2011-12-30,9.0,1.0,-218.81,False
14447683,2011-12-30,96.0,0.0,1645.17,False
14447683,2011-12-30,94.0,1.0,-238.33,False
14447683,2011-12-30,2.0,1.0,529.45,False
14447683,2011-12-30,95.0,1.0,878.01,False
14447683,2011-12-30,28.0,0.0,3152.58,False
14447683,2011-12-30,83.0,1.0,-234.18,False
14447683,2011-12-30,1.0,1.0,2258.57,False
14447683,2011-12-30,94.0,1.0,16955.45,False
14447683,2011-12-30,95.0,1.0,65245.19,False
14447683,2011-12-30,27.0,1.0,64372.99,False
14447683,2011-12-30,29.0,1.0,1111.42,False
14447683,2011-12-30,36.0,1.0,25076.82,False
14447683,2011-12-30,18.0,0.0,22083.71,False
14447683,2011-12-30,2.0,1.0,21188.03,False
14447683,2011-12-30,26.0,0.0,431.97,False
14447683,2011-12-30,9.0,0.0,25416.65,False
14447683,2011-12-30,98.0,1.0,4493.78,False
14447683,2011-12-30,16.0,1.0,1565.14,False
14447683,2011-12-30,56.0,0.0,18471.94,False
14447683,2011-12-30,5.0,1.0,2493.12,False
14447683,2011-12-30,93.0,1.0,-200.83,False
14447683,2011-12-30,83.0,0.0,-153.3,False
14447683,2011-12-30,49.0,0.0,7248.57,False
14447683,2011-12-30,90.0,1.0,4146.63,False
14447683,2011-12-30,32.0,0.0,-231.91,False
14447683,2011-12-30,28.0,0.0,282.73,False
14447683,2011-12-30,95.0,1.0,5983.82,False
14447683,2011-12-30,74.0,0.0,38.78,False
14447683,2011-12-30,60.0,1.0,600.92,False
14447683,2011-12-30,17.0,1.0,-71.02,False
14447683,2011-12-30,20.0,1.0,-187.92,False
14447683,2011-12-30,17.0,1.0,24602.05,False
14447683,2011-12-30,82.0,1.0,-224.21,False
14447683,2011-12-30,97.0,0.0,25812.78,False
14447683,2011-12-30,36.0,0.0,2913.59,False
14447683,2011-12-30,46.0,1.0,425.4,False
14447683,2011-12-30,79.0,0.0,58625.76,False
14447683,2011-12-30,2.0,1.0,13907.87,False
14447683,2011-12-30,97.0,0.0,-139.11,False
14447683,2011-12-30,10.0,1.0,10156.48,False
14945591,2011-12-02,85.0,0.0,17893.26,False
14945591,2011-12-02,25.0,0.0,6700.24,False
14945591,2011-12-02,24.0,0.0,22574.93,False
14945591,2011-12-02,52.0,0.0,39395.49,False
14945591,2011-12-02,6.0,0.0,5849.36,False
14945591,2011-12-02,29.0,0.0,16896.15,False
14945591,2011-12-02,85.0,0.0,1838.24,False
14945591,2011-12-02,49.0,0.0,1070.7,False
14945591,2011-12-02,42.0,0.0,6749.31,False
14945591,2011-12-02,21.0,0.0,9123.63,False
14945591,2011-12-02,12.0,0.0,10273.99,False
14945591,2011-12-02,97.0,0.0,4611.38,False
14945591,2011-12-02,9.0,0.0,3629.22,False
14945591,2011-12-02,90.0,0.0,7818.42,False
14945591,2011-12-02,10.0,0.0,5894.87,False
14945591,2011-12-02,13.0,0.0,13280.27,False
14945591,2011-12-02,8.0,0.0,12998.98,False
14945591,2011-12-02,91.0,0.0,4170.72,False
14945591,2011-12-02,19.0,0.0,38490.57,False
14945591,2011-12-02,83.0,0.0,237.08,False
14945591,2011-12-02,97.0,0.0,3506.07,False
14945591,2011-12-02,29.0,0.0,1677.95,False
14945591,2011-12-02,40.0,0.0,28525.06,False
14945591,2011-12-02,24.0,0.0,12357.81,False
14945591,2011-12-02,6.0,0.0,30716.56,False
14945591,2011-12-02,29.0,0.0,2874.12,False
14945591,2011-12-02,28.0,1.0,3249.57,False
14945591,2011-12-02,28.0,0.0,5711.84,False
14945591,2011-12-02,3.0,0.0,17662.1,False
14945591,2011-12-02,6.0,0.0,4812.78,False
14945591,2011-12-02,37.0,0.0,11966.9,False
14945591,2011-12-02,42.0,0.0,36490.92,False
14945591,2011-12-02,72.0,0.0,5019.46,False
14945591,2011-12-02,33.0,0.0,847.24,False
14945591,2011-12-02,36.0,0.0,3252.29,False
14945591,2011-12-02,59.0,0.0,2870.72,False
14945591,2011-12-02,28.0,0.0,1401.94,False
14945591,2011-12-02,30.0,0.0,4064.99,False
14945591,2011-12-02,41.0,0.0,7061.46,False
14945591,2011-12-02,95.0,0.0,1362.06,False
14945591,2011-12-02,10.0,0.0,9215.36,False
14945591,2011-12-02,74.0,0.0,2680.31,False
14945591,2011-12-02,58.0,0.0,14464.67,False
14945591,2011-12-02,28.0,0.0,965.49,False
14945591,2011-12-02,41.0,0.0,76356.09,False
14945591,2011-12-02,36.0,0.0,31323.07,False
14945591,2011-12-02,56.0,0.0,37996.32,False
14945591,2011-12-02,23.0,0.0,14362.26,False
14945591,2011-12-02,80.0,0.0,4778.29,False
14945591,2011-12-02,2.0,0.0,7433.31,False
14945591,2011-12-02,22.0,0.0,24695.77,False
14945591,2011-12-02,98.0,0.0,-35.2,False
14945591,2011-12-02,98.0,0.0,5291.99,False
14945591,2011-12-02,95.0,0.0,17387.99,False
14945591,2011-12-02,41.0,0.0,8874.1,False
14945591,2011-12-02,26.0,0.0,22079.15,False
14945591,2011-12-02,38.0,0.0,4838.71,False
14945591,2011-12-02,18.0,0.0,22417.22,False
14945591,2011-12-02,1.0,0.0,42056.38,False
14945591,2011-12-02,19.0,0.0,1518.32,False
14945591,2011-12-02,36.0,0.0,4637.35,False
14945591,2011-12-02,33.0,0.0,2489.42,False
14945591,2011-12-02,13.0,0.0,22780.05,False
14945591,2011-12-02,36.0,0.0,27814.39,False
14945591,2011-12-02,83.0,0.0,1133.6,False
14945591,2011-12-02,40.0,0.0,11223.66,False
14945591,2011-12-02,46.0,0.0,6353.93,False
14945591,2011-12-02,52.0,0.0,10822.65,False
14945591,2011-12-02,59.0,0.0,17323.29,False
14945591,2011-12-02,83.0,0.0,9908.9,False
14945591,2011-12-02,60.0,0.0,14270.28,False
14945591,2011-12-02,5.0,0.0,5480.05,False
14945591,2011-12-02,91.0,0.0,1666.83,False
14945591,2011-12-02,80.0,0.0,74.99,False
14945591,2011-12-02,34.0,0.0,53149.86,False
14945591,2011-12-02,52.0,0.0,13080.48,False
14945591,2011-12-02,10.0,0.0,557.0,False
14945591,2011-12-09,18.0,0.0,21195.76,False
14945591,2011-12-09,17.0,0.0,9539.63,False
14945591,2011-12-09,40.0,0.0,54342.79,False
14945591,2011-12-09,38.0,0.0,375.35,False
14945591,2011-12-09,93.0,0.0,245.36,False
14945591,2011-12-09,67.0,0.0,7267.1,False
14945591,2011-12-09,26.0,0.0,2222.94,False
14945591,2011-12-09,81.0,0.0,10200.68,False
14945591,2011-12-09,13.0,0.0,7827.84,False
14945591,2011-12-09,22.0,0.0,1.73,False
14945591,2011-12-09,83.0,0.0,6743.43,False
14945591,2011-12-09,59.0,0.0,12542.47,False
14945591,2011-12-09,96.0,0.0,3413.35,False
14945591,2011-12-09,80.0,1.0,11362.74,False
14945591,2011-12-09,24.0,0.0,17284.97,False
14945591,2011-12-09,81.0,0.0,49115.68,False
14945591,2011-12-09,74.0,0.0,1085.92,False
14945591,2011-12-09,13.0,0.0,54298.42,False
14945591,2011-12-09,5.0,0.0,44882.53,False
14945591,2011-12-09,30.0,0.0,2376.29,False
14945591,2011-12-09,55.0,0.0,9167.21,False
14945591,2011-12-09,83.0,1.0,20154.0,False
14945591,2011-12-09,11.0,0.0,7985.61,False
14945591,2011-12-09,45.0,0.0,5722.55,False
14945591,2011-12-09,92.0,0.0,5378.17,False
14945591,2011-12-09,20.0,0.0,9164.56,False
14945591,2011-12-09,3.0,0.0,17487.55,False
14945591,2011-12-09,72.0,0.0,34064.41,False
14945591,2011-12-09,49.0,0.0,3845.05,False
14945591,2011-12-09,41.0,0.0,3215.95,False
14945591,2011-12-09,46.0,0.0,3038.35,False
14945591,2011-12-09,4.0,0.0,83269.72,False
14945591,2011-12-09,6.0,0.0,29975.22,False
14945591,2011-12-09,91.0,0.0,26076.9,False
14945591,2011-12-09,20.0,0.0,4728.75,False
14945591,2011-12-09,92.0,0.0,789.88,False
14945591,2011-12-09,85.0,0.0,4244.76,False
14945591,2011-12-09,32.0,0.0,9394.85,False
14945591,2011-12-09,26.0,0.0,4615.21,False
14945591,2011-12-09,49.0,0.0,11694.5,False
14945591,2011-12-09,98.0,0.0,-16.47,False
14945591,2011-12-09,36.0,0.0,1450.27,False
14945591,2011-12-09,72.0,0.0,4094.43,False
14945591,2011-12-09,60.0,0.0,1666.83,False
14945591,2011-12-09,31.0,0.0,7303.64,False
14945591,2011-12-09,97.0,0.0,27810.23,False
14945591,2011-12-09,95.0,0.0,8551.37,False
14945591,2011-12-09,5.0,0.0,37176.2,False
14945591,2011-12-09,20.0,0.0,17349.27,False
14945591,2011-12-09,56.0,0.0,20402.43,False
14945591,2011-12-09,17.0,0.0,6194.15,False
14945591,2011-12-09,20.0,0.0,16938.25,False
14945591,2011-12-09,93.0,1.0,7205.34,False
14945591,2011-12-09,72.0,0.0,2020.32,False
14945591,2011-12-09,59.0,0.0,40127.13,False
14945591,2011-12-09,44.0,0.0,1018.17,False
14945591,2011-12-09,9.0,0.0,8719.33,False
14945591,2011-12-09,17.0,0.0,1183.82,False
14945591,2011-12-09,81.0,0.0,12760.43,False
14945591,2011-12-09,16.0,0.0,10126.23,False
14945591,2011-12-09,60.0,1.0,2991.22,False
14945591,2011-12-09,10.0,0.0,76142.18,False
14945591,2011-12-09,85.0,0.0,2091.23,False
14945591,2011-12-09,42.0,0.0,20660.15,False
14945591,2011-12-09,79.0,0.0,9133.74,False
14945591,2011-12-09,18.0,0.0,11721.68,False
14945591,2011-12-09,5.0,0.0,66062.23,False
14945591,2011-12-09,97.0,0.0,621.51,False
14945591,2011-12-09,91.0,0.0,19376.66,False
14945591,2011-12-09,21.0,0.0,13472.63,False
14945591,2011-12-09,32.0,0.0,4745.73,False
14945591,2011-12-09,19.0,0.0,11137.37,False
