Store,Date,Dept,IsHoliday,Weekly_Sales,_is_imputed
14285559,2011-12-23,81.0,True,9649.81,False
14285559,2011-12-23,67.0,False,23343.41,False
14285559,2011-12-23,74.0,False,7583.15,False
14285559,2011-12-23,38.0,False,3763.82,False
14285559,2011-12-23,34.0,True,10606.04,False
14285559,2011-12-23,36.0,False,8577.82,False
14285559,2011-12-23,52.0,False,2669.0,False
14285559,2011-12-23,8.0,True,20784.51,False
14285559,2011-12-23,35.0,True,9314.94,False
14285559,2011-12-23,2.0,True,34027.79,False
14285559,2011-12-23,46.0,True,13397.31,False
14285559,2011-12-23,44.0,True,1726.17,False
14285559,2011-12-23,40.0,False,14761.91,False
14285559,2011-12-23,56.0,True,4687.77,False
14285559,2011-12-23,60.0,False,50487.38,False
14285559,2011-12-23,2.0,True,10509.21,False
14285559,2011-12-23,16.0,False,6080.73,False
14285559,2011-12-23,36.0,True,17240.76,False
14285559,2011-12-23,9.0,False,21903.09,False
14285559,2011-12-23,58.0,True,-150.91,False
14285559,2011-12-23,23.0,False,21769.03,False
14285559,2011-12-23,60.0,False,871.35,False
14285559,2011-12-23,95.0,False,10719.53,False
14285559,2011-12-23,35.0,False,4967.17,False
14285559,2011-12-23,36.0,True,10107.88,False
14285559,2011-12-23,54.0,False,5817.49,False
14285559,2011-12-23,5.0,True,9126.57,False
14285559,2011-12-23,44.0,False,1426.15,False
14285559,2011-12-23,12.0,True,20471.88,False
14285559,2011-12-23,46.0,True,4264.14,False
14285559,2011-12-23,3.0,False,15705.26,False
14285559,2011-12-23,22.0,True,14505.55,False
14285559,2011-12-23,87.0,False,5883.77,False
14285559,2011-12-23,10.0,True,66603.92,False
14285559,2011-12-23,92.0,True,14490.01,False
14285559,2011-12-23,52.0,True,208.8,False
14285559,2011-12-23,3.0,True,24612.11,False
14285559,2011-12-23,5.0,False,13247.17,False
14285559,2011-12-23,11.0,True,30695.57,False
14285559,2011-12-23,72.0,False,1031.96,False
14285559,2011-12-23,52.0,False,15046.73,False
14285559,2011-12-23,95.0,False,4556.4,False
14285559,2011-12-23,7.0,False,6004.6,False
14285559,2011-12-23,59.0,False,16462.33,False
14285559,2011-12-23,52.0,False,-44.04,False
14285559,2011-12-23,82.0,False,13783.84,False
14285559,2011-12-23,10.0,True,15369.56,False
14285559,2011-12-23,31.0,False,17912.55,False
14285559,2011-12-23,28.0,False,9853.28,False
14285559,2011-12-23,60.0,False,13860.96,False
14285559,2011-12-23,96.0,False,1021.59,False
14285559,2011-12-23,24.0,True,3578.46,False
14285559,2011-12-23,42.0,True,4257.23,False
14285559,2011-12-23,27.0,False,10223.77,False
14285559,2011-12-23,8.0,False,1417.71,False
14285559,2011-12-23,30.0,True,4819.32,False
14285559,2011-12-30,30.0,True,,True
14447683,2011-12-02,44.0,False,3227.65,False
14447683,2011-12-02,91.0,False,-72.39,False
14447683,2011-12-02,85.0,False,26728.33,False
14447683,2011-12-02,1.0,False,56879.18,False
14447683,2011-12-02,98.0,False,3328.64,False
14447683,2011-12-02,98.0,False,32048.34,False
14447683,2011-12-02,17.0,False,35797.79,False
14447683,2011-12-02,30.0,False,1976.45,False
14447683,2011-12-02,34.0,False,34103.96,False
14447683,2011-12-02,83.0,False,233.9,False
14447683,2011-12-02,38.0,False,2443.06,False
14447683,2011-12-02,5.0,False,138682.18,False
14447683,2011-12-02,98.0,False,11364.4,False
14447683,2011-12-02,59.0,False,4954.5,False
14447683,2011-12-02,25.0,False,30586.25,False
14447683,2011-12-02,49.0,False,-90.26,False
14447683,2011-12-02,2.0,False,39446.12,False
14447683,2011-12-02,3.0,False,2558.42,False
14447683,2011-12-02,3.0,False,31783.19,False
14447683,2011-12-02,83.0,False,19393.66,False
14447683,2011-12-02,11.0,False,30178.87,False
14447683,2011-12-02,2.0,False,-43.92,False
14447683,2011-12-02,74.0,False,15989.71,False
14447683,2011-12-02,21.0,False,1100.18,False
14447683,2011-12-02,1.0,False,2158.74,False
14447683,2011-12-02,91.0,False,1351.78,False
14447683,2011-12-02,31.0,False,4057.62,False
14447683,2011-12-02,25.0,False,686.4,False
14447683,2011-12-02,5.0,False,8421.67,False
14447683,2011-12-02,81.0,False,74793.01,False
14447683,2011-12-02,4.0,True,2807.35,False
14447683,2011-12-02,3.0,False,6609.07,False
14447683,2011-12-02,60.0,False,1808.38,False
14447683,2011-12-02,98.0,False,-237.96,False
14447683,2011-12-02,93.0,False,11197.17,False
14447683,2011-12-02,19.0,False,23117.59,False
14447683,2011-12-02,42.0,False,3344.69,False
14447683,2011-12-02,90.0,False,562.48,False
14447683,2011-12-02,85.0,False,74220.72,False
14447683,2011-12-02,60.0,False,164493.88,False
14447683,2011-12-02,91.0,False,1330.29,False
14447683,2011-12-02,8.0,False,22597.93,False
14447683,2011-12-02,18.0,False,17158.62,False
14447683,2011-12-02,41.0,False,15571.94,False
14447683,2011-12-02,23.0,False,15.91,False
14447683,2011-12-02,42.0,False,104974.1,False
14447683,2011-12-02,22.0,False,-70.87,False
14447683,2011-12-02,25.0,False,3501.55,False
14447683,2011-12-02,1.0,False,2376.5,False
14447683,2011-12-02,79.0,False,262.73,False
14447683,2011-12-02,96.0,False,13385.47,False
14447683,2011-12-02,3.0,False,-203.56,False
14447683,2011-12-02,98.0,False,5724.64,False
14447683,2011-12-02,44.0,False,19246.8,False
14447683,2011-12-02,72.0,False,52703.99,False
14447683,2011-12-02,1.0,False,2954.74,False
14447683,2011-12-02,29.0,False,-142.5,False
14447683,2011-12-02,46.0,False,53812.36,False
14447683,2011-12-02,42.0,False,213.87,False
14447683,2011-12-02,9.0,False,30001.68,False
14447683,2011-12-02,98.0,False,33865.02,False
14447683,2011-12-09,91.0,False,-56.39,False
14447683,2011-12-09,2.0,False,4621.86,False
14447683,2011-12-09,97.0,False,27658.31,False
14447683,2011-12-09,30.0,False,4531.08,False
14447683,2011-12-09,8.0,False,66849.86,False
14447683,2011-12-09,28.0,False,1406.25,False
14447683,2011-12-09,3.0,False,4689.57,False
14447683,2011-12-09,5.0,False,-222.6,False
14447683,2011-12-09,82.0,False,74.53,False
14447683,2011-12-09,98.0,False,1091.93,False
14447683,2011-12-09,98.0,False,-101.44,False
14447683,2011-12-09,38.0,False,7.45,False
14447683,2011-12-09,98.0,False,-218.88,False
14447683,2011-12-09,10.0,False,9331.13,False
14447683,2011-12-09,49.0,False,11259.53,False
14447683,2011-12-09,37.0,False,-20.27,False
14447683,2011-12-09,9.0,False,20331.52,False
14447683,2011-12-09,98.0,False,1207.86,False
14447683,2011-12-09,98.0,False,55608.14,False
14447683,2011-12-09,96.0,False,14548.05,False
14447683,2011-12-09,93.0,False,59276.94,False
14447683,2011-12-09,4.0,False,4054.22,False
14447683,2011-12-09,8.0,False,-142.54,False
14447683,2011-12-09,85.0,True,27035.7,False
14447683,2011-12-09,60.0,False,-233.81,False
14447683,2011-12-09,3.0,False,671.31,False
14447683,2011-12-09,2.0,True,109208.67,False
14447683,2011-12-09,98.0,False,5737.68,False
14447683,2011-12-09,2.0,False,9898.39,False
14447683,2011-12-09,5.0,False,4050.4,False
14447683,2011-12-09,60.0,False,-153.71,False
14447683,2011-12-09,22.0,False,1655.14,False
14447683,2011-12-09,90.0,True,281.34,False
14447683,2011-12-09,2.0,False,32824.04,False
14447683,2011-12-09,29.0,False,9057.28,False
14447683,2011-12-09,59.0,False,62796.65,False
14447683,2011-12-09,13.0,False,18217.23,False
14447683,2011-12-09,98.0,False,21769.21,False
14447683,2011-12-09,94.0,False,1544.72,False
14447683,2011-12-09,36.0,False,1771.17,False
14447683,2011-12-09,85.0,False,14672.69,False
14447683,2011-12-09,98.0,False,-237.41,False
14447683,2011-12-09,16.0,False,7632.6,False
14447683,2011-12-09,10.0,False,-26.96,False
14447683,2011-12-09,74.0,False,4064.95,False
14447683,2011-12-09,97.0,False,5081.62,False
14447683,2011-12-09,13.0,False,19785.48,False
14447683,2011-12-09,10.0,False,13028.63,False
14447683,2011-12-09,14.0,False,13138.5,False
14447683,2011-12-09,40.0,False,141624.77,False
14447683,2011-12-09,90.0,False,74665.56,False
14447683,2011-12-09,54.0,False,8158.43,False
14447683,2011-12-09,96.0,False,96607.52,False
14447683,2011-12-09,8.0,False,7344.26,False
14447683,2011-12-09,1.0,False,57515.41,False
14447683,2011-12-09,91.0,False,3244.63,False
14447683,2011-12-09,6.0,False,11814.38,False
14447683,2011-12-09,97.0,False,9280.9,False
14447683,2011-12-09,31.0,False,2029.68,False
14447683,2011-12-09,74.0,False,20468.61,False
14447683,2011-12-09,94.0,False,47881.06,False
14447683,2011-12-09,54.0,False,4722.02,False
14447683,2011-12-09,34.0,False,35559.36,False
14447683,2011-12-09,6.0,False,987.62,False
14447683,2011-12-09,71.0,False,12233.13,False
14447683,2011-12-09,98.0,False,426.4,False
14447683,2011-12-09,1.0,False,15656.26,False
14447683,2011-12-09,85.0,False,-180.43,False
14447683,2011-12-09,16.0,True,-224.91,False
14447683,2011-12-09,95.0,False,16382.52,False
14447683,2011-12-09,24.0,False,11396.2,False
14447683,2011-12-16,98.0,False,-168.36,False
14447683,2011-12-16,71.0,False,3383.98,False
14447683,2011-12-16,48.0,True,2654.93,False
14447683,2011-12-16,98.0,False,185.49,False
14447683,2011-12-16,80.0,False,7455.26,False
14447683,2011-12-16,5.0,True,22794.1,False
14447683,2011-12-16,41.0,False,-237.52,False
14447683,2011-12-16,60.0,False,78905.36,False
14447683,2011-12-16,41.0,False,2667.43,False
14447683,2011-12-16,91.0,True,24380.58,False
14447683,2011-12-16,97.0,False,7324.46,False
14447683,2011-12-16,40.0,False,2201.2,False
14447683,2011-12-16,92.0,True,817.25,False
14447683,2011-12-16,2.0,False,106465.53,False
14447683,2011-12-16,23.0,True,9318.12,False
14447683,2011-12-16,94.0,False,4713.72,False
14447683,2011-12-16,23.0,False,23221.78,False
14447683,2011-12-16,67.0,False,-237.18,False
14447683,2011-12-16,5.0,False,2128.97,False
14447683,2011-12-16,2.0,True,342.5,False
14447683,2011-12-16,12.0,False,7805.1,False
14447683,2011-12-16,23.0,False,22050.69,False
14447683,2011-12-16,2.0,True,-2.12,False
14447683,2011-12-16,20.0,False,26061.4,False
14447683,2011-12-16,98.0,False,4211.33,False
14447683,2011-12-16,14.0,False,4034.48,False
14447683,2011-12-16,1.0,False,297.78,False
14447683,2011-12-16,19.0,False,29969.55,False
14447683,2011-12-16,97.0,False,8006.34,False
14447683,2011-12-16,98.0,False,704.17,False
14447683,2011-12-16,98.0,False,-238.33,False
14447683,2011-12-16,3.0,False,553.9,False
14447683,2011-12-16,47.0,False,775.98,False
14447683,2011-12-16,3.0,True,46761.67,False
14447683,2011-12-16,11.0,False,1498.92,False
14447683,2011-12-16,98.0,False,18238.62,False
14447683,2011-12-16,11.0,False,997.37,False
14447683,2011-12-16,22.0,False,81120.06,False
14447683,2011-12-16,40.0,False,852.29,False
14447683,2011-12-16,58.0,True,-98.48,False
14447683,2011-12-16,96.0,False,5447.63,False
14447683,2011-12-16,1.0,False,65405.22,False
14447683,2011-12-16,29.0,False,15030.1,False
14447683,2011-12-16,94.0,False,23894.41,False
14447683,2011-12-16,95.0,False,10540.19,False
14447683,2011-12-16,92.0,False,-236.34,False
14447683,2011-12-16,94.0,False,2965.21,False
14447683,2011-12-16,25.0,False,39046.31,False
14447683,2011-12-16,42.0,False,5558.69,False
14447683,2011-12-16,90.0,True,-233.52,False
14447683,2011-12-16,87.0,False,17220.35,False
14447683,2011-12-16,9.0,True,23132.35,False
14447683,2011-12-16,2.0,False,1073.94,False
14447683,2011-12-16,1.0,False,49602.63,False
14447683,2011-12-16,8.0,False,89246.73,False
14447683,2011-12-16,58.0,False,27062.41,False
14447683,2011-12-16,72.0,False,28946.01,False
14447683,2011-12-16,12.0,True,86.11,False
14447683,2011-12-16,60.0,False,7559.88,False
14447683,2011-12-16,27.0,False,249.47,False
14447683,2011-12-16,96.0,False,454.59,False
14447683,2011-12-23,40.0,False,817.75,False
14447683,2011-12-23,9.0,False,10799.97,False
14447683,2011-12-23,22.0,False,1860.86,False
14447683,2011-12-23,98.0,True,6568.12,False
14447683,2011-12-23,87.0,False,29889.65,False
14447683,2011-12-23,10.0,False,2163.95,False
14447683,2011-12-23,4.0,False,28875.77,False
14447683,2011-12-23,97.0,False,2734.0,False
14447683,2011-12-23,72.0,True,11421.23,False
14447683,2011-12-23,71.0,True,-137.51,False
14447683,2011-12-23,98.0,False,2628.38,False
14447683,2011-12-23,1.0,False,12509.67,False
14447683,2011-12-23,79.0,False,6906.34,False
14447683,2011-12-23,12.0,False,588.3,False
14447683,2011-12-23,90.0,False,4657.47,False
14447683,2011-12-23,98.0,False,41660.42,False
14447683,2011-12-23,20.0,False,4051.4,False
14447683,2011-12-23,8.0,False,17678.54,False
14447683,2011-12-23,85.0,False,643.95,False
14447683,2011-12-23,1.0,False,16836.28,False
14447683,2011-12-23,46.0,False,1509.12,False
14447683,2011-12-23,18.0,False,9554.17,False
14447683,2011-12-23,92.0,False,10245.23,False
14447683,2011-12-23,44.0,False,148.98,False
14447683,2011-12-23,8.0,True,5032.56,False
14447683,2011-12-23,40.0,True,4738.3,False
14447683,2011-12-23,55.0,True,230.36,False
14447683,2011-12-23,19.0,False,1032.37,False
14447683,2011-12-23,95.0,False,10721.56,False
14447683,2011-12-23,9.0,False,310.7,False
14447683,2011-12-23,14.0,False,7238.83,False
14447683,2011-12-23,98.0,False,1264.44,False
14447683,2011-12-23,74.0,True,51699.55,False
14447683,2011-12-23,90.0,True,-89.74,False
14447683,2011-12-23,10.0,False,11070.19,False
14447683,2011-12-23,85.0,False,25678.19,False
14447683,2011-12-23,1.0,False,136819.3,False
14447683,2011-12-23,94.0,False,8609.88,False
14447683,2011-12-23,27.0,True,184.1,False
14447683,2011-12-23,79.0,False,-91.26,False
14447683,2011-12-23,26.0,True,-203.0,False
14447683,2011-12-23,83.0,False,22095.53,False
14447683,2011-12-23,36.0,False,25725.04,False
14447683,2011-12-23,4.0,False,2884.29,False
14447683,2011-12-23,81.0,False,21315.43,False
14447683,2011-12-23,16.0,False,5613.78,False
14447683,2011-12-23,12.0,False,5284.57,False
14447683,2011-12-23,22.0,False,27308.82,False
14447683,2011-12-23,74.0,True,2002.32,False
14447683,2011-12-23,59.0,False,96237.11,False
14447683,2011-12-23,12.0,True,21764.6,False
14447683,2011-12-23,27.0,True,12981.28,False
14447683,2011-12-23,32.0,False,47869.56,False
14447683,2011-12-23,25.0,True,-227.03,False
14447683,2011-12-23,6.0,False,5866.85,False
14447683,2011-12-23,21.0,False,107.58,False
14447683,2011-12-23,92.0,False,37424.44,False
14447683,2011-12-23,45.0,False,14673.64,False
14447683,2011-12-23,98.0,False,28067.7,False
14447683,2011-12-23,92.0,True,-84.93,False
14447683,2011-12-23,21.0,False,3030.13,False
14447683,2011-12-23,96.0,True,11355.97,False
14447683,2011-12-23,85.0,False,26560.19,False
14447683,2011-12-23,98.0,True,39365.89,False
14447683,2011-12-23,83.0,False,625.61,False
14447683,2011-12-23,31.0,False,17512.42,False
14447683,2011-12-23,98.0,False,3405.6,False
14447683,2011-12-23,36.0,False,2710.99,False
14447683,2011-12-23,98.0,True,844.2,False
14447683,2011-12-23,2.0,True,1642.51,False
14447683,2011-12-23,91.0,True,627.92,False
14447683,2011-12-23,59.0,False,26895.46,False
14447683,2011-12-23,59.0,False,636.23,False
14447683,2011-12-23,98.0,False,1801.02,False
14447683,2011-12-23,91.0,False,1652.45,False
14447683,2011-12-30,26.0,True,16773.3,False
14447683,2011-12-30,81.0,False,26248.48,False
14447683,2011-12-30,7.0,True,1890.71,False
14447683,2011-12-30,42.0,True,2275.66,False
14447683,2011-12-30,33.0,True,37573.33,False
14447683,2011-12-30,98.0,False,5205.49,False
14447683,2011-12-30,92.0,True,-54.99,False
14447683,2011-12-30,74.0,True,828.05,False
14447683,2011-12-30,30.0,True,-227.56,False
14447683,2011-12-30,9.0,True,-218.81,False
14447683,2011-12-30,96.0,False,1645.17,False
14447683,2011-12-30,94.0,True,-238.33,False
14447683,2011-12-30,2.0,True,529.45,False
14447683,2011-12-30,95.0,True,878.01,False
14447683,2011-12-30,28.0,False,3152.58,False
14447683,2011-12-30,83.0,True,-234.18,False
14447683,2011-12-30,1.0,True,2258.57,False
14447683,2011-12-30,94.0,True,16955.45,False
14447683,2011-12-30,95.0,True,65245.19,False
14447683,2011-12-30,27.0,True,64372.99,False
14447683,2011-12-30,29.0,True,1111.42,False
14447683,2011-12-30,36.0,True,25076.82,False
14447683,2011-12-30,18.0,False,22083.71,False
14447683,2011-12-30,2.0,True,21188.03,False
14447683,2011-12-30,26.0,False,431.97,False
14447683,2011-12-30,9.0,False,25416.65,False
14447683,2011-12-30,98.0,True,4493.78,False
14447683,2011-12-30,16.0,True,1565.14,False
14447683,2011-12-30,56.0,False,18471.94,False
14447683,2011-12-30,5.0,True,2493.12,False
14447683,2011-12-30,93.0,True,-200.83,False
14447683,2011-12-30,83.0,False,-153.3,False
14447683,2011-12-30,49.0,False,7248.57,False
14447683,2011-12-30,90.0,True,4146.63,False
14447683,2011-12-30,32.0,False,-231.91,False
14447683,2011-12-30,28.0,False,282.73,False
14447683,2011-12-30,95.0,True,5983.82,False
14447683,2011-12-30,74.0,False,38.78,False
14447683,2011-12-30,60.0,True,600.92,False
14447683,2011-12-30,17.0,True,-71.02,False
14447683,2011-12-30,20.0,True,-187.92,False
14447683,2011-12-30,17.0,True,24602.05,False
14447683,2011-12-30,82.0,True,-224.21,False
14447683,2011-12-30,97.0,False,25812.78,False
14447683,2011-12-30,36.0,False,2913.59,False
14447683,2011-12-30,46.0,True,425.4,False
14447683,2011-12-30,79.0,False,58625.76,False
14447683,2011-12-30,2.0,True,13907.87,False
14447683,2011-12-30,97.0,False,-139.11,False
14447683,2011-12-30,10.0,True,10156.48,False
14945591,2011-12-02,85.0,False,17893.26,False
14945591,2011-12-02,25.0,False,6700.24,False
14945591,2011-12-02,24.0,False,22574.93,False
14945591,2011-12-02,52.0,False,39395.49,False
14945591,2011-12-02,6.0,False,5849.36,False
14945591,2011-12-02,29.0,False,16896.15,False
14945591,2011-12-02,85.0,False,1838.24,False
14945591,2011-12-02,49.0,False,1070.7,False
14945591,2011-12-02,42.0,False,6749.31,False
14945591,2011-12-02,21.0,False,9123.63,False
14945591,2011-12-02,12.0,False,10273.99,False
14945591,2011-12-02,97.0,False,4611.38,False
14945591,2011-12-02,9.0,False,3629.22,False
14945591,2011-12-02,90.0,False,7818.42,False
14945591,2011-12-02,10.0,False,5894.87,False
14945591,2011-12-02,13.0,False,13280.27,False
14945591,2011-12-02,8.0,False,12998.98,False
14945591,2011-12-02,91.0,False,4170.72,False
14945591,2011-12-02,19.0,False,38490.57,False
14945591,2011-12-02,83.0,False,237.08,False
14945591,2011-12-02,97.0,False,3506.07,False
14945591,2011-12-02,29.0,False,1677.95,False
14945591,2011-12-02,40.0,False,28525.06,False
14945591,2011-12-02,24.0,False,12357.81,False
14945591,2011-12-02,6.0,False,30716.56,False
14945591,2011-12-02,29.0,False,2874.12,False
14945591,2011-12-02,28.0,True,3249.57,False
14945591,2011-12-02,28.0,False,5711.84,False
14945591,2011-12-02,3.0,False,17662.1,False
14945591,2011-12-02,6.0,False,4812.78,False
14945591,2011-12-02,37.0,False,11966.9,False
14945591,2011-12-02,42.0,False,36490.92,False
14945591,2011-12-02,72.0,False,5019.46,False
14945591,2011-12-02,33.0,False,847.24,False
14945591,2011-12-02,36.0,False,3252.29,False
14945591,2011-12-02,59.0,False,2870.72,False
14945591,2011-12-02,28.0,False,1401.94,False
14945591,2011-12-02,30.0,False,4064.99,False
14945591,2011-12-02,41.0,False,7061.46,False
14945591,2011-12-02,95.0,False,1362.06,False
14945591,2011-12-02,10.0,False,9215.36,False
14945591,2011-12-02,74.0,False,2680.31,False
14945591,2011-12-02,58.0,False,14464.67,False
14945591,2011-12-02,28.0,False,965.49,False
14945591,2011-12-02,41.0,False,76356.09,False
14945591,2011-12-02,36.0,False,31323.07,False
14945591,2011-12-02,56.0,False,37996.32,False
14945591,2011-12-02,23.0,False,14362.26,False
14945591,2011-12-02,80.0,False,4778.29,False
14945591,2011-12-02,2.0,False,7433.31,False
14945591,2011-12-02,22.0,False,24695.77,False
14945591,2011-12-02,98.0,False,-35.2,False
14945591,2011-12-02,98.0,False,5291.99,False
14945591,2011-12-02,95.0,False,17387.99,False
14945591,2011-12-02,41.0,False,8874.1,False
14945591,2011-12-02,26.0,False,22079.15,False
14945591,2011-12-02,38.0,False,4838.71,False
14945591,2011-12-02,18.0,False,22417.22,False
14945591,2011-12-02,1.0,False,42056.38,False
14945591,2011-12-02,19.0,False,1518.32,False
14945591,2011-12-02,36.0,False,4637.35,False
14945591,2011-12-02,33.0,False,2489.42,False
14945591,2011-12-02,13.0,False,22780.05,False
14945591,2011-12-02,36.0,False,27814.39,False
14945591,2011-12-02,83.0,False,1133.6,False
14945591,2011-12-02,40.0,False,11223.66,False
14945591,2011-12-02,46.0,False,6353.93,False
14945591,2011-12-02,52.0,False,10822.65,False
14945591,2011-12-02,59.0,False,17323.29,False
14945591,2011-12-02,83.0,False,9908.9,False
14945591,2011-12-02,60.0,False,14270.28,False
14945591,2011-12-02,5.0,False,5480.05,False
14945591,2011-12-02,91.0,False,1666.83,False
14945591,2011-12-02,80.0,False,74.99,False
14945591,2011-12-02,34.0,False,53149.86,False
14945591,2011-12-02,52.0,False,13080.48,False
14945591,2011-12-02,10.0,False,557.0,False
14945591,2011-12-09,18.0,False,21195.76,False
14945591,2011-12-09,17.0,False,9539.63,False
14945591,2011-12-09,40.0,False,54342.79,False
14945591,2011-12-09,38.0,False,375.35,False
14945591,2011-12-09,93.0,False,245.36,False
14945591,2011-12-09,67.0,False,7267.1,False
14945591,2011-12-09,26.0,False,2222.94,False
14945591,2011-12-09,81.0,False,10200.68,False
14945591,2011-12-09,13.0,False,7827.84,False
14945591,2011-12-09,22.0,False,1.73,False
14945591,2011-12-09,83.0,False,6743.43,False
14945591,2011-12-09,59.0,False,12542.47,False
14945591,2011-12-09,96.0,False,3413.35,False
14945591,2011-12-09,80.0,True,11362.74,False
14945591,2011-12-09,24.0,False,17284.97,False
14945591,2011-12-09,81.0,False,49115.68,False
14945591,2011-12-09,74.0,False,1085.92,False
14945591,2011-12-09,13.0,False,54298.42,False
14945591,2011-12-09,5.0,False,44882.53,False
14945591,2011-12-09,30.0,False,2376.29,False
14945591,2011-12-09,55.0,False,9167.21,False
14945591,2011-12-09,83.0,True,20154.0,False
14945591,2011-12-09,11.0,False,7985.61,False
14945591,2011-12-09,45.0,False,5722.55,False
14945591,2011-12-09,92.0,False,5378.17,False
14945591,2011-12-09,20.0,False,9164.56,False
14945591,2011-12-09,3.0,False,17487.55,False
14945591,2011-12-09,72.0,False,34064.41,False
14945591,2011-12-09,49.0,False,3845.05,False
14945591,2011-12-09,41.0,False,3215.95,False
14945591,2011-12-09,46.0,False,3038.35,False
14945591,2011-12-09,4.0,False,83269.72,False
14945591,2011-12-09,6.0,False,29975.22,False
14945591,2011-12-09,91.0,False,26076.9,False
14945591,2011-12-09,20.0,False,4728.75,False
14945591,2011-12-09,92.0,False,789.88,False
14945591,2011-12-09,85.0,False,4244.76,False
14945591,2011-12-09,32.0,False,9394.85,False
14945591,2011-12-09,26.0,False,4615.21,False
14945591,2011-12-09,49.0,False,11694.5,False
14945591,2011-12-09,98.0,False,-16.47,False
14945591,2011-12-09,36.0,False,1450.27,False
14945591,2011-12-09,72.0,False,4094.43,False
14945591,2011-12-09,60.0,False,1666.83,False
14945591,2011-12-09,31.0,False,7303.64,False
14945591,2011-12-09,97.0,False,27810.23,False
14945591,2011-12-09,95.0,False,8551.37,False
14945591,2011-12-09,5.0,False,37176.2,False
14945591,2011-12-09,20.0,False,17349.27,False
14945591,2011-12-09,56.0,False,20402.43,False
14945591,2011-12-09,17.0,False,6194.15,False
14945591,2011-12-09,20.0,False,16938.25,False
14945591,2011-12-09,93.0,True,7205.34,False
14945591,2011-12-09,72.0,False,2020.32,False
14945591,2011-12-09,59.0,False,40127.13,False
14945591,2011-12-09,44.0,False,1018.17,False
14945591,2011-12-09,9.0,False,8719.33,False
14945591,2011-12-09,17.0,False,1183.82,False
14945591,2011-12-09,81.0,False,12760.43,False
14945591,2011-12-09,16.0,False,10126.23,False
14945591,2011-12-09,60.0,True,2991.22,False
14945591,2011-12-09,10.0,False,76142.18,False
14945591,2011-12-09,85.0,False,2091.23,False
14945591,2011-12-09,42.0,False,20660.15,False
14945591,2011-12-09,79.0,False,9133.74,False
14945591,2011-12-09,18.0,False,11721.68,False
14945591,2011-12-09,5.0,False,66062.23,False
14945591,2011-12-09,97.0,False,621.51,False
14945591,2011-12-09,91.0,False,19376.66,False
14945591,2011-12-09,21.0,False,13472.63,False
14945591,2011-12-09,32.0,False,4745.73,False
14945591,2011-12-09,19.0,False,11137.37,False
14945591,2011-12-09,19.0,False,4019.55,False
14945591,2011-12-09,22.0,False,9894.06,False
14945591,2011-12-09,79.0,False,17573.24,False
14945591,2011-12-09,10.0,False,3764.08,False
14945591,2011-12-09,33.0,False,12635.67,False
14945591,2011-12-09,36.0,True,3634.21,False
14945591,2011-12-09,38.0,False,14667.94,False
14945591,2011-12-09,52.0,False,818.42,False
14945591,2011-12-09,32.0,False,6411.62,False
14945591,2011-12-09,27.0,False,12217.42,False
14945591,2011-12-09,16.0,False,18543.28,False
14945591,2011-12-09,26.0,True,5515.17,False
14945591,2011-12-09,72.0,False,1361.03,False
14945591,2011-12-16,87.0,False,8649.72,False
14945591,2011-12-16,59.0,False,2949.49,False
14945591,2011-12-16,20.0,False,3680.18,False
14945591,2011-12-16,55.0,False,83.52,False
14945591,2011-12-16,60.0,True,1024.91,False
14945591,2011-12-16,46.0,False,9407.16,False
14945591,2011-12-16,8.0,False,1747.51,False
14945591,2011-12-16,8.0,False,25545.42,False
14945591,2011-12-16,79.0,False,10015.5,False
14945591,2011-12-16,93.0,False,594.12,False
14945591,2011-12-16,93.0,False,19083.27,False
14945591,2011-12-16,93.0,False,-50.48,False
14945591,2011-12-16,29.0,False,14914.14,False
14945591,2011-12-16,3.0,False,39846.59,False
14945591,2011-12-16,16.0,False,22542.92,False
14945591,2011-12-16,47.0,True,38501.38,False
14945591,2011-12-16,93.0,True,3313.56,False
14945591,2011-12-16,13.0,False,43030.67,False
14945591,2011-12-16,55.0,False,17817.47,False
14945591,2011-12-16,91.0,False,5917.42,False
14945591,2011-12-16,1.0,False,17380.64,False
14945591,2011-12-16,52.0,False,179.98,False
14945591,2011-12-16,90.0,False,15074.02,False
14945591,2011-12-16,54.0,False,9345.15,False
14945591,2011-12-16,26.0,False,28299.49,False
14945591,2011-12-16,34.0,False,6193.32,False
14945591,2011-12-16,29.0,False,33174.66,False
14945591,2011-12-16,14.0,False,42085.9,False
14945591,2011-12-16,24.0,False,10457.97,False
14945591,2011-12-16,1.0,False,4245.51,False
14945591,2011-12-16,19.0,False,2629.28,False
14945591,2011-12-16,22.0,True,13197.04,False
14945591,2011-12-16,14.0,True,19563.69,False
14945591,2011-12-16,34.0,True,7013.09,False
14945591,2011-12-16,37.0,False,1560.74,False
14945591,2011-12-16,52.0,True,22418.95,False
14945591,2011-12-16,13.0,False,10216.9,False
14945591,2011-12-16,32.0,False,4469.42,False
14945591,2011-12-16,40.0,False,5204.31,False
14945591,2011-12-16,81.0,False,3373.82,False
14945591,2011-12-16,18.0,False,13820.97,False
14945591,2011-12-16,25.0,False,8283.39,False
14945591,2011-12-16,23.0,False,48615.33,False
14945591,2011-12-16,90.0,False,8671.5,False
14945591,2011-12-16,36.0,False,5297.04,False
14945591,2011-12-16,52.0,False,16375.89,False
14945591,2011-12-16,47.0,False,30765.06,False
